chrom,start,end,label,length
chr8,138534659,138538776,NO,4118
chr8,24554207,24557438,NO,3232
chr8,81026415,81034779,NO,8365
chr8,36871599,36879047,NO,7449
chr8,21501120,21504730,NO,3611
chr8,141713369,141715989,NO,2621
chr8,57531347,57533541,NO,2195
chr8,126645318,126654518,NO,9201
chr8,93940526,93943242,NO,2717
chr8,133965606,133968921,NO,3316
chr8,63873568,63875583,NO,2016
chr8,91815244,91817878,NO,2635
chr8,73389975,73391960,NO,1986
chr8,107215246,107219419,NO,4174
chr8,136736618,136739731,NO,3114
chr8,138890592,138893270,NO,2679
chr8,143291942,143296181,NO,4240
chr8,95653217,95655398,NO,2182
chr8,138992373,138995997,NO,3625
chr8,80695492,80697228,NO,1737
chr8,33312525,33319555,NO,7031
chr8,144450104,144453115,NO,3012
chr8,141132045,141134390,NO,2346
chr8,18898421,18900713,NO,2293
chr8,40227053,40230313,NO,3261
chr8,102183231,102185614,NO,2384
chr8,21537832,21545599,NO,7768
chr8,41862311,41864158,NO,1848
chr8,143819829,143821258,NO,1430
chr8,67222979,67228954,NO,5976
chr8,144934408,144936923,NO,2516
chr8,110597695,110611460,NO,13766
chr8,62803740,62807634,NO,3895
chr8,30195901,30198126,NO,2226
chr8,143463117,143473521,NO,10405
chr8,67433508,67435999,NO,2492
chr8,82541855,82544093,NO,2239
chr8,131027619,131029515,NO,1897
chr8,142148777,142151022,NO,2246
chr8,145910272,145912288,NO,2017
chr8,135621346,135623702,NO,2357
chr8,8359967,8362248,NO,2282
chr8,65553063,65555257,NO,2195
chr8,129141108,129143217,NO,2110
chr8,136066199,136068471,NO,2273
chr8,72396342,72399822,NO,3481
chr8,120062646,120064393,NO,1748
chr8,12808363,12810421,NO,2059
chr8,136307934,136310328,NO,2395
chr8,102701781,102704054,NO,2274
chr8,10260179,10267449,NO,7271
chr8,10617535,10619366,NO,1832
chr8,120188943,120190891,NO,1949
chr8,117602751,117604713,NO,1963
chr8,139828976,139831923,NO,2948
chr8,26306059,26308194,NO,2136
chr8,28566710,28570665,NO,3956
chr8,67024533,67026503,NO,1971
chr8,142215294,142217298,NO,2005
chr8,8654457,8656154,NO,1698
chr8,130764651,130766556,NO,1906
chr8,134845579,134848393,NO,2815
chr8,92620166,92623071,NO,2906
chr8,129164233,129166764,NO,2532
chr8,80524188,80526224,NO,2037
chr8,145163733,145165587,NO,1855
chr8,125211354,125213621,NO,2268
chr8,120733374,120735360,NO,1987
chr8,589215,592331,NO,3117
chr8,145638437,145639672,NO,1236
chr8,139857713,139860641,NO,2929
chr8,50163304,50165543,NO,2240
chr8,57715670,57717802,NO,2133
chr8,81489436,81491471,NO,2036
chr8,136220562,136222933,NO,2372
chr8,21905633,21907268,NO,1636
chr8,27176384,27178563,NO,2180
chr8,30719656,30722104,NO,2449
chr8,138210346,138212893,NO,2548
chr8,12841823,12844491,NO,2669
chr8,17119077,17137814,NO,18738
chr8,104196209,104198585,NO,2377
chr8,10571457,10573810,NO,2354
chr8,137951522,137953437,NO,1916
chr8,142050945,142052477,NO,1533
chr8,100716199,100718497,NO,2299
chr8,41624168,41626036,NO,1869
chr8,22550946,22553579,NO,2634
chr8,142668849,142670665,NO,1817
chr8,70474227,70476224,NO,1998
chr8,141982574,141987414,NO,4841
chr8,101521538,101523611,NO,2074
chr8,138947429,138949364,NO,1936
chr8,141775413,141801736,NO,26324
chr8,92726998,92728941,NO,1944
chr8,61612952,61615386,NO,2435
chr8,139915009,139917399,NO,2391
chr8,21558801,21560752,NO,1952
chr8,115649274,115650546,NO,1273
chr8,22831011,22832721,NO,1711
chr8,54247458,54249593,NO,2136
chr8,62858649,62860793,NO,2145
chr8,767345,769246,NO,1902
chr8,37678329,37680137,NO,1809
chr8,143896010,143898515,NO,2506
chr8,143273560,143275671,NO,2112
chr8,19714254,19715711,NO,1458
chr8,49426480,49428132,NO,1653
chr8,126676111,126677596,NO,1486
chr8,130364134,130366094,NO,1961
chr8,94530312,94532126,NO,1815
chr8,102865079,102867061,NO,1983
chr8,92553822,92555531,NO,1710
chr8,94647026,94649016,NO,1991
chr8,23365724,23367621,NO,1898
chr8,97944476,97946481,NO,2006
chr8,124168633,124170910,NO,2278
chr8,93181771,93184268,NO,2498
chr8,92577277,92578368,NO,1092
chr8,6416843,6418774,NO,1932
chr8,72020271,72022299,NO,2029
chr8,39010243,39011680,NO,1438
chr8,22600532,22603031,NO,2500
chr8,140223430,140227032,NO,3603
chr8,139888228,139889830,NO,1603
chr8,101445845,101457857,NO,12013
chr8,22139612,22142098,NO,2487
chr8,134037721,134039407,NO,1687
chr8,105096867,105098919,NO,2053
chr8,70269394,70270374,NO,981
chr8,24474380,24476377,NO,1998
chr8,106139940,106141987,NO,2048
chr8,80674519,80676435,NO,1917
chr8,138970751,138973066,NO,2316
chr8,142248145,142249755,NO,1611
chr8,144520898,144522954,NO,2057
chr8,142273783,142275551,NO,1769
chr8,6195827,6197462,NO,1636
chr8,97964897,97966583,NO,1687
chr8,143798683,143799861,NO,1179
chr8,63042726,63045595,NO,2870
chr8,143020992,143024131,NO,3140
chr8,23192844,23194431,NO,1588
chr8,131713369,131714916,NO,1548
chr8,124036021,124037990,NO,1970
chr8,104280724,104282295,NO,1572
chr8,131206861,131208438,NO,1578
chr8,73787052,73795919,NO,8868
chr8,21692735,21694297,NO,1563
chr8,72872925,72876940,NO,4016
chr8,21867247,21868715,NO,1469
chr8,29316379,29317904,NO,1526
chr8,129805595,129807713,NO,2119
chr8,100835682,100837128,NO,1447
chr8,95002987,95004551,NO,1565
chr8,93654241,93656333,NO,2093
chr8,132112403,132113987,NO,1585
chr8,134736530,134738242,NO,1713
chr8,11731552,11733075,NO,1524
chr8,50313786,50316438,NO,2653
chr8,104415266,104416579,NO,1314
chr8,18364946,18366499,NO,1554
chr8,144852479,144854236,NO,1758
chr8,31667919,31669506,NO,1588
chr8,59999521,60001215,NO,1695
chr8,23077347,23079385,NO,2039
chr8,21742946,21744317,NO,1372
chr8,92777806,92779435,NO,1630
chr8,32076902,32078405,NO,1504
chr8,72437448,72439059,NO,1612
chr8,133339720,133341454,NO,1735
chr8,50258102,50259427,NO,1326
chr8,144388449,144389693,NO,1245
chr8,81639122,81640550,NO,1429
chr8,145239225,145240832,NO,1608
chr8,143533654,143535145,NO,1492
chr8,144681520,144682990,NO,1471
chr8,144479744,144481391,NO,1648
chr8,98307147,98307981,NO,835
chr8,75314683,75315712,NO,1030
chr8,223876,224963,NO,1088
chr8,140949396,140950678,NO,1283
chr8,38794040,38795413,NO,1374
chr8,102961366,102962902,NO,1537
chr8,144094352,144096027,NO,1676
chr8,142855400,142857790,NO,2391
chr8,40162220,40163708,NO,1489
chr8,67453701,67455326,NO,1626
chr8,24366125,24367777,NO,1653
chr8,38626986,38628503,NO,1518
chr8,73073076,73074619,NO,1544
chr8,99952759,99953946,NO,1188
chr8,37698854,37700483,NO,1630
chr8,143591444,143593039,NO,1596
chr8,32481203,32482491,NO,1289
chr8,130854596,130856290,NO,1695
chr8,134074918,134076811,NO,1894
chr8,41400156,41401410,NO,1255
chr8,106812470,106813327,NO,858
chr8,96022546,96023972,NO,1427
chr8,120101075,120102964,NO,1890
chr8,72043217,72044698,NO,1482
chr8,98882740,98884090,NO,1351
chr8,95372336,95373822,NO,1487
chr8,145727142,145728800,NO,1659
chr8,101859187,101860347,NO,1161
chr8,22483647,22485080,NO,1434
chr8,126540347,126541832,NO,1486
chr8,108895091,108896518,NO,1428
chr8,76235697,76236640,NO,944
chr8,42591520,42593076,NO,1557
chr8,134758133,134759805,NO,1673
chr8,67551476,67552811,NO,1336
chr8,135642006,135643534,NO,1529
chr8,142765520,142766616,NO,1097
chr8,99376443,99377846,NO,1404
chr8,102772231,102773924,NO,1694
chr8,109151409,109152916,NO,1508
chr8,1948987,1950105,NO,1119
chr8,8243182,8244603,NO,1422
chr8,10818085,10819547,NO,1463
chr8,120750648,120752057,NO,1410
chr8,126302037,126303371,NO,1335
chr8,28782557,28783606,NO,1050
chr8,101894393,101895758,NO,1366
chr8,31452284,31453929,NO,1646
chr8,42989153,42990170,NO,1018
chr8,74651472,74653087,NO,1616
chr8,143206821,143208268,NO,1448
chr8,33085773,33087009,NO,1237
chr8,141758540,141759861,NO,1322
chr8,102516299,102517668,NO,1370
chr8,98476590,98477483,NO,894
chr8,19690264,19691377,NO,1114
chr8,140170075,140171428,NO,1354
chr8,59941795,59943106,NO,1312
chr8,142298825,142300275,NO,1451
chr8,137189392,137190758,NO,1367
chr8,145103627,145104945,NO,1319
chr8,29890795,29891931,NO,1137
chr8,80996662,80997719,NO,1058
chr8,72459366,72460517,NO,1152
chr8,141679330,141680506,NO,1177
chr8,1923431,1934354,NO,10924
chr8,35383027,35383368,NO,342
chr8,23248517,23249808,NO,1292
chr8,10673090,10674154,NO,1065
chr8,54406154,54407234,NO,1081
chr8,32785482,32786153,NO,672
chr8,28476502,28477407,NO,906
chr8,133905310,133906434,NO,1125
chr8,637116,638313,NO,1198
chr8,142110685,142111673,NO,989
chr8,109773100,109774166,NO,1067
chr8,72169727,72171234,NO,1508
chr8,134419538,134420265,NO,728
chr8,105897252,105897975,NO,724
chr8,29412939,29414074,NO,1136
chr8,126345997,126347113,NO,1117
chr8,29705407,29706272,NO,866
chr8,19919926,19920951,NO,1026
chr8,19292977,19293946,NO,970
chr8,61652830,61654061,NO,1232
chr8,104242187,104243223,NO,1037
chr8,94342017,94343460,NO,1444
chr8,23103353,23103969,NO,617
chr8,10282307,10283487,NO,1181
chr8,75204407,75205579,NO,1173
chr8,93917998,93918844,NO,847
chr8,42511058,42512338,NO,1281
chr8,38458233,38458886,NO,654
chr8,124217227,124218225,NO,999
chr8,100880661,100882132,NO,1472
chr8,48109854,48111044,NO,1191
chr8,65819234,65820265,NO,1032
chr8,143946486,143947820,NO,1335
chr8,67052114,67053067,NO,954
chr8,134530383,134531409,NO,1027
chr8,130884171,130885217,NO,1047
chr8,137542977,137544009,NO,1033
chr8,32283837,32285025,NO,1189
chr8,29522593,29523756,NO,1164
chr8,80631751,80632779,NO,1029
chr8,71212251,71213418,NO,1168
chr8,129551772,129553145,NO,1374
chr8,24798836,24800003,NO,1168
chr8,116660099,116661049,NO,951
chr8,74606554,74607315,NO,762
chr8,21923889,21924927,NO,1039
chr8,18599218,18600089,NO,872
chr8,95021847,95022625,NO,779
chr8,22907338,22908193,NO,856
chr8,94326399,94327561,NO,1163
chr8,30575528,30576304,NO,777
chr8,117791790,117792647,NO,858
chr8,6483063,6484057,NO,995
chr8,35720659,35721593,NO,935
chr8,142317458,142318446,NO,989
chr8,74387590,74388407,NO,818
chr8,61237495,61238308,NO,814
chr8,102021288,102022157,NO,870
chr8,94201835,94202733,NO,899
chr8,103612612,103613707,NO,1096
chr8,129725953,129726790,NO,838
chr8,24940456,24941369,NO,914
chr8,144216531,144217282,NO,752
chr8,97590894,97591940,NO,1047
chr8,83074897,83075737,NO,841
chr8,37507460,37508131,NO,672
chr8,28224567,28225518,NO,952
chr8,85087481,85088219,NO,739
chr8,21601479,21602628,NO,1150
chr8,9831522,9832590,NO,1069
chr8,57517476,57518252,NO,777
chr8,96137273,96138294,NO,1022
chr8,57743451,57744004,NO,554
chr8,66590257,66591043,NO,787
chr8,135584359,135585335,NO,977
chr8,54624522,54625394,NO,873
chr8,59865226,59866070,NO,845
chr8,95756137,95757113,NO,977
chr8,70772320,70772798,NO,479
chr8,71963867,71964736,NO,870
chr8,103906056,103906924,NO,869
chr8,106576656,106577318,NO,663
chr8,145925433,145926492,NO,1060
chr8,30674702,30675456,NO,755
chr8,20215111,20215850,NO,740
chr8,136346968,136347839,NO,872
chr8,66876958,66877763,NO,806
chr8,27412748,27413399,NO,652
chr8,36347912,36348629,NO,718
chr8,57090888,57091544,NO,657
chr8,107172300,107173025,NO,726
chr8,80159030,80159731,NO,702
chr8,11793138,11793894,NO,757
chr8,41715771,41716560,NO,790
chr8,27131976,27132715,NO,740
chr8,19084514,19085232,NO,719
chr8,67867210,67867854,NO,645
chr8,9508738,9509409,NO,672
chr8,98607811,98608434,NO,624
chr8,99875104,99875812,NO,709
chr8,103941539,103942248,NO,710
chr8,93966192,93966744,NO,553
chr8,94165391,94166108,NO,718
chr8,30591062,30591674,NO,613
chr8,73986704,73987332,NO,629
chr8,8385187,8385889,NO,703
chr8,23351322,23351936,NO,615
chr8,434964,435537,NO,574
chr8,42574762,42575368,NO,607
chr8,54537415,54537962,NO,548
chr8,10442886,10443428,NO,543
chr9,120159732,120177852,NO,18121
chr9,98255411,98279180,NO,23770
chr9,135934070,135967472,NO,33403
chr9,112026172,112043583,NO,17412
chr9,97703104,97737510,NO,34407
chr9,126231881,126249968,NO,18088
chr9,16653036,16691549,NO,38514
chr9,137779053,137791609,NO,12557
chr9,138998256,139041748,NO,43493
chr9,130476628,130487617,NO,10990
chr9,2232725,2258723,NO,25999
chr9,2288952,2302367,NO,13416
chr9,137461195,137491637,NO,30443
chr9,109865611,109895911,NO,30301
chr9,38402151,38425497,NO,23347
chr9,134758450,134778171,NO,19722
chr9,3875615,3889186,NO,13572
chr9,127574759,127603687,NO,28929
chr9,73021341,73038011,NO,16671
chr9,126155462,126182560,NO,27099
chr9,100730679,100750300,NO,19622
chr9,112678805,112689286,NO,10482
chr9,135809755,135834723,NO,24969
chr9,137585025,137604711,NO,19687
chr9,130368128,130377069,NO,8942
chr9,122994926,123007684,NO,12759
chr9,128817089,128823602,NO,6514
chr9,112851177,112867856,NO,16680
chr9,139216907,139224050,NO,7144
chr9,101924715,101965247,NO,40533
chr9,140189393,140211871,NO,22479
chr9,85993934,86007830,NO,13897
chr9,137833866,137840761,NO,6896
chr9,119098223,119133431,NO,35209
chr9,92271564,92303247,NO,31684
chr9,129173338,129204379,NO,31042
chr9,38670524,38691596,NO,21073
chr9,124461275,124504575,NO,43301
chr9,117234018,117268497,NO,34480
chr9,131888482,131906038,NO,17557
chr9,130288565,130313533,NO,24969
chr9,139129367,139156679,NO,27313
chr9,90109003,90125595,NO,16593
chr9,136323936,136331283,NO,7348
chr9,96352949,96376092,NO,23144
chr9,124041854,124052853,NO,11000
chr9,118015547,118026062,NO,10516
chr9,132038506,132052586,NO,14081
chr9,117666624,117682677,NO,16054
chr9,139559410,139591391,NO,31982
chr9,3524083,3528669,NO,4587
chr9,131142083,131153840,NO,11758
chr9,101870962,101898863,NO,27902
chr9,137719826,137728197,NO,8372
chr9,112068840,112084200,NO,15361
chr9,137297285,137327895,NO,30611
chr9,139734302,139745016,NO,10715
chr9,117472567,117486614,NO,14048
chr9,3016418,3029656,NO,13239
chr9,134632249,134652217,NO,19969
chr9,128507429,128527181,NO,19753
chr9,130247243,130263779,NO,16537
chr9,104239514,104250327,NO,10814
chr9,98073614,98080883,NO,7270
chr9,14309375,14327678,NO,18304
chr9,107571258,107594974,NO,23717
chr9,109622071,109637995,NO,15925
chr9,85390099,85413919,NO,23821
chr9,130062005,130072890,NO,10886
chr9,2004813,2020688,NO,15876
chr9,118914755,118920956,NO,6202
chr9,97931169,97940907,NO,9739
chr9,118847909,118860110,NO,12202
chr9,4787560,4799961,NO,12402
chr9,136738173,136763574,NO,25402
chr9,109093050,109103914,NO,10865
chr9,130892616,130901108,NO,8493
chr9,137366428,137418647,NO,52220
chr9,137759388,137764489,NO,5102
chr9,134542619,134555107,NO,12489
chr9,116859554,116864264,NO,4711
chr9,126761230,126781274,NO,20045
chr9,134492301,134516633,NO,24333
chr9,12795271,12800850,NO,5580
chr9,138840601,138845326,NO,4726
chr9,126529268,126535407,NO,6140
chr9,82274642,82282017,NO,7376
chr9,103779879,103800868,NO,20990
chr9,95187164,95209639,NO,22476
chr9,15176730,15184947,NO,8218
chr9,129777024,129786169,NO,9146
chr9,100353585,100359703,NO,6119
chr9,132079560,132095475,NO,15916
chr9,135419905,135437990,NO,18086
chr9,86080131,86090218,NO,10088
chr9,103431783,103439321,NO,7539
chr9,139376272,139395758,NO,19487
chr9,123637465,123642075,NO,4611
chr9,130964604,130977990,NO,13387
chr9,123451457,123473410,NO,21954
chr9,94908334,94919588,NO,11255
chr9,114243670,114247404,NO,3735
chr9,140165261,140172433,NO,7173
chr9,99175238,99183399,NO,8162
chr9,135511294,135515666,NO,4373
chr9,100393865,100397798,NO,3934
chr9,139656828,139679598,NO,22771
chr9,140130335,140135590,NO,5256
chr9,119154575,119160022,NO,5448
chr9,119598611,119620137,NO,21527
chr9,119985946,120008778,NO,22833
chr9,92847049,92870641,NO,23593
chr9,139438514,139446566,NO,8053
chr9,124104908,124114485,NO,9578
chr9,84975917,84980820,NO,4904
chr9,124534542,124547786,NO,13245
chr9,126311064,126331847,NO,20784
chr9,126403869,126420910,NO,17042
chr9,96004048,96033041,NO,28994
chr9,122434279,122442651,NO,8373
chr9,14778694,14797943,NO,19250
chr9,137011491,137025886,NO,14396
chr9,74977515,74981635,NO,4121
chr9,130501757,130507960,NO,6204
chr9,136565376,136575493,NO,10118
chr9,2956589,2964136,NO,7548
chr9,91367585,91375433,NO,7849
chr9,117040741,117053545,NO,12805
chr9,92701760,92717916,NO,16157
chr9,116362822,116386679,NO,23858
chr9,134718505,134731739,NO,13235
chr9,107746813,107756805,NO,9993
chr9,138247737,138263733,NO,15997
chr9,114198115,114203208,NO,5094
chr9,72285107,72290673,NO,5567
chr9,111945131,111958503,NO,13373
chr9,131935661,131941811,NO,6151
chr9,122213266,122217827,NO,4562
chr9,131190513,131202371,NO,11859
chr9,95955597,95970935,NO,15339
chr9,115523657,115528229,NO,4573
chr9,93953004,93957052,NO,4049
chr9,369802,374660,NO,4859
chr9,117992314,118001260,NO,8947
chr9,138627491,138653080,NO,25590
chr9,139918437,139924206,NO,5770
chr9,137859250,137881300,NO,22051
chr9,109456230,109462187,NO,5958
chr9,72372454,72375956,NO,3503
chr9,115541833,115547693,NO,5861
chr9,132110608,132116107,NO,5500
chr9,138936856,138946359,NO,9504
chr9,132312206,132335623,NO,23418
chr9,140316348,140319956,NO,3609
chr9,122349192,122353479,NO,4288
chr9,111593679,111608598,NO,14920
chr9,81216032,81225551,NO,9520
chr9,11193421,11203559,NO,10139
chr9,81289144,81311718,NO,22575
chr9,33685722,33691198,NO,5477
chr9,120226732,120243075,NO,16344
chr9,24034787,24042427,NO,7641
chr9,77677143,77680959,NO,3817
chr9,89560083,89564608,NO,4526
chr9,123611913,123621091,NO,9179
chr9,112734024,112738826,NO,4803
chr9,16526581,16533713,NO,7133
chr9,33228646,33235646,NO,7001
chr9,16623193,16638017,NO,14825
chr9,110120189,110126883,NO,6695
chr9,136844765,136859816,NO,15052
chr9,19648367,19660870,NO,12504
chr9,88406493,88421941,NO,15449
chr9,97135848,97138962,NO,3115
chr9,113038178,113047114,NO,8937
chr9,139843365,139845718,NO,2354
chr9,81573939,81589712,NO,15774
chr9,92217779,92235039,NO,17261
chr9,111032948,111041656,NO,8709
chr9,138107033,138117611,NO,10579
chr9,104204219,104207752,NO,3534
chr9,99773793,99776853,NO,3061
chr9,102612978,102622651,NO,9674
chr9,100316862,100328418,NO,11557
chr9,104030508,104034247,NO,3740
chr9,132438123,132441316,NO,3194
chr9,127181626,127192938,NO,11313
chr9,461859,471414,NO,9556
chr9,21992115,21996919,NO,4805
chr9,97764939,97769298,NO,4360
chr9,132879529,132887629,NO,8101
chr9,96900715,96904018,NO,3304
chr9,136889493,136894358,NO,4866
chr9,97899020,97902793,NO,3774
chr9,138769461,138781826,NO,12366
chr9,125130635,125154767,NO,24133
chr9,109922868,109941277,NO,18410
chr9,4739040,4742341,NO,3302
chr9,103818778,103823693,NO,4916
chr9,139962133,139966388,NO,4256
chr9,117145264,117161009,NO,15746
chr9,107520237,107536283,NO,16047
chr9,3975102,3978962,NO,3861
chr9,140087578,140091481,NO,3904
chr9,107677000,107691181,NO,14182
chr9,96212457,96216643,NO,4187
chr9,140500070,140507344,NO,7275
chr9,122100054,122107094,NO,7041
chr9,140030194,140034765,NO,4572
chr9,80902852,80907869,NO,5018
chr9,80644655,80648402,NO,3748
chr9,95027197,95030612,NO,3416
chr9,83985380,83990424,NO,5045
chr9,80561684,80569396,NO,7713
chr9,102580919,102584768,NO,3850
chr9,139937367,139941452,NO,4086
chr9,137096984,137124253,NO,27270
chr9,93299709,93309798,NO,10090
chr9,108005952,108009450,NO,3499
chr9,130671899,130681413,NO,9515
chr9,139815962,139820136,NO,4175
chr9,140023193,140025305,NO,2113
chr9,111143423,111159950,NO,16528
chr9,139279407,139295512,NO,16106
chr9,1977905,1982956,NO,5052
chr9,4006625,4012602,NO,5978
chr9,80929992,80943001,NO,13010
chr9,130645650,130648821,NO,3172
chr9,131489662,131492980,NO,3319
chr9,2358568,2363320,NO,4753
chr9,132458761,132461258,NO,2498
chr9,116225319,116232179,NO,6861
chr9,140138442,140142927,NO,4486
chr9,139419459,139423663,NO,4205
chr9,120323731,120347741,NO,24011
chr9,6703140,6717208,NO,14069
chr9,140115716,140118913,NO,3198
chr9,78983519,78998969,NO,15451
chr9,94544678,94550598,NO,5921
chr9,96927289,96930307,NO,3019
chr9,93058423,93064369,NO,5947
chr9,109492546,109496467,NO,3922
chr9,100565314,100572158,NO,6845
chr9,2037896,2041217,NO,3322
chr9,117893721,117896921,NO,3201
chr9,100592355,100594963,NO,2609
chr9,99101531,99108169,NO,6639
chr9,126107660,126124079,NO,16420
chr9,133732039,133735191,NO,3153
chr9,98964918,98981073,NO,16156
chr9,72411332,72416102,NO,4771
chr9,140777877,140781192,NO,3316
chr9,136657786,136663786,NO,6001
chr9,117075549,117082297,NO,6749
chr9,81630179,81643522,NO,13344
chr9,108872594,108875481,NO,2888
chr9,127526359,127534756,NO,8398
chr9,126802859,126808639,NO,5781
chr9,119060042,119063486,NO,3445
chr9,95531944,95545035,NO,13092
chr9,131654350,131665818,NO,11469
chr9,116058787,116062683,NO,3897
chr9,124360247,124371339,NO,11093
chr9,129865743,129868110,NO,2368
chr9,133546620,133558362,NO,11743
chr9,110879204,110882285,NO,3082
chr9,131784957,131791440,NO,6484
chr9,130856383,130867372,NO,10990
chr9,11456486,11460021,NO,3536
chr9,132368473,132374063,NO,5591
chr9,35774737,35791357,NO,16621
chr9,140916195,140918993,NO,2799
chr9,91926088,91929902,NO,3815
chr9,139257112,139260598,NO,3487
chr9,137177701,137186485,NO,8785
chr9,118943050,118954908,NO,11859
chr9,122129606,122133176,NO,3571
