chrom,start,end,label,length
chr6,113070470,113071440,NO,971
chr6,5124066,5125036,NO,971
chr6,30193055,30194021,NO,967
chr6,145222194,145223156,NO,963
chr6,17561391,17562327,NO,937
chr6,28356510,28357445,NO,936
chr6,91827402,91828315,NO,914
chr6,33816666,33817571,NO,906
chr6,15743479,15744383,NO,905
chr6,146219331,146220226,NO,896
chr6,22097763,22098657,NO,895
chr6,42346148,42347033,NO,886
chr6,114731741,114732626,NO,886
chr6,8444934,8445811,NO,878
chr6,122732043,122732916,NO,874
chr6,43411992,43412853,NO,862
chr6,89577815,89578670,NO,856
chr6,48551013,48551860,NO,848
chr6,117885673,117886519,NO,847
chr6,114843698,114844544,NO,847
chr6,35449864,35450705,NO,842
chr6,83745415,83746255,NO,841
chr6,86345756,86346594,NO,839
chr6,54093161,54093995,NO,835
chr6,143020896,143021728,NO,833
chr6,52905060,52905890,NO,831
chr6,53397322,53398144,NO,823
chr6,71987499,71988317,NO,819
chr6,57530787,57531603,NO,817
chr6,38956957,38957773,NO,817
chr6,142695122,142695937,NO,816
chr6,51961361,51962174,NO,814
chr6,117850492,117851302,NO,811
chr6,54767385,54768195,NO,811
chr6,100750305,100751110,NO,806
chr6,135133859,135134664,NO,806
chr6,38815646,38816448,NO,803
chr6,122999693,123000493,NO,801
chr6,54110377,54111175,NO,799
chr6,39489001,39489796,NO,796
chr6,38640447,38641242,NO,796
chr6,88085982,88086777,NO,796
chr6,134121798,134122592,NO,795
chr6,50112794,50113587,NO,794
chr6,146027524,146028311,NO,788
chr6,53235799,53236577,NO,779
chr6,54032246,54033022,NO,777
chr6,40452978,40453752,NO,775
chr6,17092828,17093602,NO,775
chr6,7749812,7750585,NO,774
chr6,147747368,147748141,NO,774
chr6,50407677,50408450,NO,774
chr6,35099973,35100744,NO,772
chr6,120738098,120738868,NO,771
chr6,124428029,124428799,NO,771
chr6,70712367,70713136,NO,770
chr6,31335399,31336167,NO,769
chr6,98525102,98525869,NO,768
chr6,100365716,100366480,NO,765
chr6,29473671,29474432,NO,762
chr6,13551355,13552115,NO,761
chr6,37047184,37047939,NO,756
chr6,5183526,5184281,NO,756
chr6,34308866,34309616,NO,751
chr6,30351062,30351808,NO,747
chr6,38802393,38803136,NO,744
chr6,71505420,71506160,NO,741
chr6,89340782,89341522,NO,741
chr6,113025777,113026516,NO,740
chr6,52632403,52633141,NO,739
chr6,54066829,54067565,NO,737
chr6,142815813,142816548,NO,736
chr6,135273314,135274041,NO,728
chr6,82691289,82692016,NO,728
chr6,41061659,41062384,NO,726
chr6,100050599,100051321,NO,723
chr6,103290126,103290846,NO,721
chr6,39512085,39512805,NO,721
chr6,4928085,4928800,NO,716
chr6,136607698,136608412,NO,715
chr6,87545487,87546200,NO,714
chr6,120790069,120790779,NO,711
chr6,146725146,146725855,NO,710
chr6,126916432,126917139,NO,708
chr6,87139687,87140393,NO,707
chr6,86534938,86535644,NO,707
chr6,31406800,31407505,NO,706
chr6,83081566,83082268,NO,703
chr6,115233973,115234673,NO,701
chr6,134620664,134621364,NO,701
chr6,45178836,45179534,NO,699
chr6,92149189,92149885,NO,697
chr6,66484960,66485656,NO,697
chr6,142937799,142938493,NO,695
chr6,100225309,100226002,NO,694
chr6,137695884,137696576,NO,693
chr6,35204143,35204835,NO,693
chr6,17750529,17751219,NO,691
chr6,31271100,31271789,NO,690
chr6,98975015,98975701,NO,687
chr6,50495237,50495922,NO,686
chr6,113049565,113050250,NO,686
chr6,29712349,29713033,NO,685
chr6,122259442,122260125,NO,684
chr6,58791047,58791730,NO,684
chr6,70805694,70806377,NO,684
chr6,113437140,113437823,NO,684
chr6,114636979,114637660,NO,682
chr6,113258170,113258851,NO,682
chr6,39397547,39398225,NO,679
chr6,50634923,50635599,NO,677
chr6,145274556,145275232,NO,677
chr6,116177465,116178139,NO,675
chr6,123998575,123999246,NO,672
chr6,127186343,127187013,NO,671
chr6,99342473,99343142,NO,670
chr6,125243969,125244635,NO,667
chr6,133054755,133055420,NO,666
chr6,17714254,17714919,NO,666
chr6,115893718,115894381,NO,664
chr6,115412574,115413235,NO,662
chr6,91535258,91535917,NO,660
chr6,128482513,128483171,NO,659
chr6,119992546,119993203,NO,658
chr6,38500280,38500935,NO,656
chr6,35374468,35375122,NO,655
chr6,34812603,34813257,NO,655
chr6,142457145,142457799,NO,655
chr6,112525185,112525836,NO,652
chr6,98927477,98928128,NO,652
chr6,82813263,82813913,NO,651
chr6,34732278,34732927,NO,650
chr6,135290745,135291394,NO,650
chr6,125165194,125165843,NO,650
chr6,146277551,146278200,NO,650
chr6,108354434,108355082,NO,649
chr6,108786055,108786703,NO,649
chr6,103312725,103313373,NO,649
chr6,87865914,87866562,NO,649
chr6,59135120,59135763,NO,644
chr6,149192674,149193315,NO,642
chr6,6230830,6231471,NO,642
chr6,51530035,51530676,NO,642
chr6,5311911,5312551,NO,641
chr6,134506116,134506756,NO,641
chr6,143816575,143817215,NO,641
chr6,149209207,149209846,NO,640
chr6,17515783,17516422,NO,640
chr6,122549141,122549779,NO,639
chr6,146262824,146263460,NO,637
chr6,131337302,131337937,NO,636
chr6,100209432,100210067,NO,636
chr6,115505422,115506057,NO,636
chr6,53104301,53104931,NO,631
chr6,88320263,88320892,NO,630
chr6,127523838,127524467,NO,630
chr6,17728593,17729219,NO,627
chr6,52421392,52422018,NO,627
chr6,120517378,120518004,NO,627
chr6,97945603,97946229,NO,627
chr6,72968644,72969269,NO,626
chr6,57715265,57715889,NO,625
chr6,50137687,50138309,NO,623
chr6,57752886,57753508,NO,623
chr6,81907866,81908487,NO,622
chr6,53411871,53412491,NO,621
chr6,136912978,136913598,NO,621
chr6,91438732,91439351,NO,620
chr6,137468282,137468899,NO,618
chr6,22297332,22297949,NO,618
chr6,127079592,127080207,NO,616
chr6,135202441,135203055,NO,615
chr6,125360819,125361433,NO,615
chr6,87885084,87885694,NO,611
chr6,120489934,120490544,NO,611
chr6,17638636,17639244,NO,609
chr6,143960251,143960856,NO,606
chr6,97472994,97473596,NO,603
chr6,100455447,100456046,NO,600
chr6,72882934,72883533,NO,600
chr6,137732549,137733147,NO,599
chr6,65094663,65095259,NO,597
chr6,149136332,149136927,NO,596
chr6,134193362,134193956,NO,595
chr6,85036629,85037222,NO,594
chr6,116047449,116048041,NO,593
chr6,30178905,30179496,NO,592
chr6,29417222,29417809,NO,588
chr6,97874248,97874835,NO,588
chr6,124673556,124674142,NO,587
chr6,53560347,53560932,NO,586
chr6,30064169,30064751,NO,583
chr6,136664402,136664984,NO,583
chr6,16680625,16681206,NO,582
chr6,86976860,86977441,NO,582
chr6,52871097,52871676,NO,580
chr6,121176794,121177372,NO,579
chr6,112497097,112497674,NO,578
chr6,39245820,39246397,NO,578
chr6,57671755,57672330,NO,576
chr6,147264502,147265077,NO,576
chr6,71173326,71173900,NO,575
chr6,100261060,100261634,NO,575
chr6,87343876,87344449,NO,574
chr6,8237536,8238109,NO,574
chr6,122839498,122840070,NO,573
chr6,66860580,66861152,NO,573
chr6,121288442,121289014,NO,573
chr6,142753163,142753735,NO,573
chr6,125522459,125523030,NO,572
chr6,50756673,50757243,NO,571
chr6,87697951,87698521,NO,571
chr6,116215475,116216044,NO,570
chr6,120770308,120770876,NO,569
chr6,48917727,48918295,NO,569
chr6,34937063,34937631,NO,569
chr6,86437512,86438079,NO,568
chr6,29304664,29305231,NO,568
chr6,3980729,3981296,NO,568
chr6,125114450,125115014,NO,565
chr6,120903824,120904388,NO,565
chr6,92076858,92077421,NO,564
chr6,15413415,15413977,NO,563
chr6,118369329,118369889,NO,561
chr6,89411847,89412406,NO,560
chr6,42252152,42252711,NO,560
chr6,13789609,13790167,NO,559
chr6,87759488,87760045,NO,558
chr6,59376478,59377034,NO,557
chr6,70761874,70762430,NO,557
chr6,145255061,145255616,NO,556
chr6,71913518,71914071,NO,554
chr6,17697628,17698180,NO,553
chr6,54605610,54606161,NO,552
chr6,89498914,89499464,NO,551
chr6,134774287,134774836,NO,550
chr6,145868174,145868721,NO,548
chr6,49990899,49991446,NO,548
chr6,129001668,129002215,NO,548
chr6,83781737,83782282,NO,546
chr6,146089686,146090228,NO,543
chr6,146358365,146358903,NO,539
chr6,22074489,22075026,NO,538
chr6,54129835,54130372,NO,538
chr6,30224836,30225370,NO,535
chr6,24560305,24560838,NO,534
chr6,124269527,124270059,NO,533
chr6,116436630,116437161,NO,532
chr6,31015364,31015891,NO,528
chr6,28371470,28371996,NO,527
chr6,35118200,35118725,NO,526
chr6,47543550,47544072,NO,523
chr6,49046266,49046787,NO,522
chr6,54816614,54817135,NO,522
chr6,93994970,93995490,NO,521
chr6,142521344,142521863,NO,520
chr6,124365837,124366354,NO,518
chr6,108169200,108169717,NO,518
chr6,47738100,47738616,NO,517
chr6,116706279,116706794,NO,516
chr6,39443124,39443639,NO,516
chr6,65535396,65535908,NO,513
chr6,48033750,48034261,NO,512
chr6,125490883,125491393,NO,511
chr6,67092071,67092581,NO,511
chr6,6155609,6156118,NO,510
chr6,16785588,16786094,NO,507
chr6,22151878,22152382,NO,505
chr6,58866581,58867083,NO,503
chr6,66344969,66345470,NO,502
chr6,31759820,31760321,NO,502
chr6,100109574,100110074,NO,501
chr6,137670923,137671422,NO,500
chr6,125335522,125336021,NO,500
chr6,35518615,35519114,NO,500
chr6,87942732,87943229,NO,498
chr6,136499394,136499891,NO,498
chr6,73178371,73178866,NO,496
chr6,128863604,128864097,NO,494
chr6,87977371,87977862,NO,492
chr6,29228394,29228882,NO,489
chr6,99734306,99734791,NO,486
chr6,117832093,117832575,NO,483
chr6,35547058,35547540,NO,483
chr6,43604866,43605347,NO,482
chr6,51508286,51508766,NO,481
chr6,51419802,51420281,NO,480
chr6,136341238,136341716,NO,479
chr6,149161798,149162275,NO,478
chr6,49212842,49213319,NO,478
chr6,125221458,125221934,NO,477
chr6,54966119,54966591,NO,473
chr6,139809981,139810451,NO,471
chr6,122585316,122585785,NO,470
chr6,119452026,119452495,NO,470
chr6,148054253,148054721,NO,469
chr6,127301683,127302149,NO,467
chr6,99599313,99599777,NO,465
chr6,17027312,17027771,NO,460
chr6,128983427,128983886,NO,460
chr6,52937302,52937759,NO,458
chr6,72090312,72090769,NO,458
chr6,29875555,29876012,NO,458
chr6,88810934,88811391,NO,458
chr6,30107465,30107921,NO,457
chr6,71930465,71930918,NO,454
chr6,30497820,30498273,NO,454
chr6,136539543,136539995,NO,453
chr6,13803185,13803634,NO,450
chr6,85274953,85275401,NO,449
chr6,97160187,97160634,NO,448
chr6,136869125,136869572,NO,448
chr6,123239728,123240175,NO,448
chr6,31095562,31096006,NO,445
chr6,86589184,86589628,NO,445
chr6,83818115,83818557,NO,443
chr6,51802600,51803041,NO,442
chr6,34664619,34665058,NO,440
chr6,117767157,117767596,NO,440
chr6,108321403,108321841,NO,439
chr6,48504476,48504914,NO,439
chr6,128150615,128151052,NO,438
chr6,52674684,52675120,NO,437
chr6,47790918,47791353,NO,436
chr6,142339502,142339936,NO,435
chr6,119852964,119853397,NO,434
chr6,98948293,98948726,NO,434
chr6,37682279,37682712,NO,434
chr6,65561333,65561762,NO,430
chr6,124988550,124988978,NO,429
chr6,85128616,85129041,NO,426
chr6,87227449,87227870,NO,422
chr6,34461498,34461915,NO,418
chr6,99468911,99469327,NO,417
chr6,32478079,32478495,NO,417
chr6,54789413,54789826,NO,414
chr6,72472329,72472740,NO,412
chr6,119327693,119328102,NO,410
chr6,67250881,67251288,NO,408
chr6,108656025,108656429,NO,405
chr6,13620680,13621082,NO,403
chr6,22348421,22348820,NO,400
chr6,51753492,51753890,NO,399
chr6,6446784,6447181,NO,398
chr6,99125379,99125775,NO,397
chr6,49923520,49923915,NO,396
chr6,121196990,121197385,NO,396
chr6,87035043,87035436,NO,394
chr6,100295091,100295484,NO,394
chr6,115647655,115648046,NO,392
chr6,129566115,129566503,NO,389
chr6,147612854,147613239,NO,386
chr6,86497993,86498376,NO,384
chr6,100621104,100621487,NO,384
chr6,83658036,83658416,NO,381
chr6,122788599,122788979,NO,381
chr6,114039562,114039938,NO,377
chr6,125053150,125053524,NO,375
chr6,17416566,17416938,NO,373
chr6,113392285,113392657,NO,373
chr6,99567480,99567851,NO,372
chr6,30089450,30089821,NO,372
chr6,72351945,72352315,NO,371
chr6,32117671,32118038,NO,368
chr6,134874283,134874650,NO,368
chr6,56706169,56706535,NO,367
chr6,91456023,91456387,NO,365
chr6,137154593,137154952,NO,360
chr6,71229384,71229742,NO,359
chr6,3448140,3448498,NO,359
chr6,36087282,36087639,NO,358
chr6,58610949,58611302,NO,354
chr6,71368837,71369185,NO,349
chr6,124737000,124737348,NO,349
chr6,51159065,51159412,NO,348
chr6,136382107,136382453,NO,347
chr6,115764105,115764450,NO,346
chr6,106754882,106755219,NO,338
chr6,99768049,99768383,NO,335
chr6,40385024,40385357,NO,334
chr6,86477184,86477513,NO,330
chr6,72265362,72265689,NO,328
chr6,83390359,83390684,NO,326
chr6,28814653,28814962,NO,310
chr6,72921144,72921453,NO,310
chr6,49842990,49843289,NO,300
chr6,97428876,97429174,NO,299
chr6,43573473,43573770,NO,298
chr6,148329722,148330017,NO,296
chr6,47870334,47870616,NO,283
chr6,42215507,42215745,NO,239
chr7,35826303,35850213,NO,23911
chr7,96543748,96564977,NO,21230
chr7,65932303,65951566,NO,19264
chr7,31720788,31739336,NO,18549
chr7,19895315,19912907,NO,17593
chr7,57033236,57050233,NO,16998
chr7,87844209,87860752,NO,16544
chr7,117758722,117773910,NO,15189
chr7,135194344,135209525,NO,15182
chr7,35903904,35918455,NO,14552
chr7,148632915,148646966,NO,14052
chr7,26540180,26554103,NO,13924
chr7,133737242,133750915,NO,13674
chr7,134339437,134352963,NO,13527
chr7,97187925,97201280,NO,13356
chr7,106282266,106295291,NO,13026
chr7,90962601,90975599,NO,12999
chr7,17485262,17498195,NO,12934
chr7,123590175,123602993,NO,12819
chr7,128178850,128191626,NO,12777
chr7,20403762,20416507,NO,12746
chr7,29215593,29228220,NO,12628
chr7,106399822,106412398,NO,12577
chr7,139905876,139918397,NO,12522
chr7,109000138,109012553,NO,12416
chr7,125943383,125955783,NO,12401
chr7,54311519,54323649,NO,12131
chr7,152204002,152216088,NO,12087
chr7,26492329,26504344,NO,12016
chr7,137779845,137791850,NO,12006
chr7,135476463,135488464,NO,12002
chr7,148568489,148580484,NO,11996
chr7,54088714,54100699,NO,11986
chr7,133879490,133890863,NO,11374
chr7,35165181,35176384,NO,11204
chr7,147160018,147171060,NO,11043
chr7,152297860,152308845,NO,10986
chr7,134907052,134917972,NO,10921
chr7,95467650,95478368,NO,10719
chr7,28327085,28337735,NO,10651
chr7,117920658,117931269,NO,10612
chr7,138036526,138047079,NO,10554
chr7,74515095,74525587,NO,10493
chr7,75027892,75038327,NO,10436
chr7,151008712,151018599,NO,9888
chr7,3473907,3483676,NO,9770
chr7,148726280,148735717,NO,9438
chr7,103658812,103668084,NO,9273
chr7,90799066,90808336,NO,9271
chr7,120181333,120190480,NO,9148
chr7,133329092,133338190,NO,9099
chr7,121596645,121605649,NO,9005
chr7,90704799,90713719,NO,8921
chr7,120658258,120666994,NO,8737
chr7,137982605,137991319,NO,8715
chr7,107356243,107364933,NO,8691
chr7,107123006,107131394,NO,8389
chr7,104223414,104231783,NO,8370
chr7,31197607,31205858,NO,8252
chr7,112885778,112893734,NO,7957
chr7,149527849,149535581,NO,7733
chr7,56131977,56139531,NO,7555
chr7,103997460,104004882,NO,7423
chr7,54359113,54366490,NO,7378
chr7,25998080,26005380,NO,7301
chr7,134433724,134440963,NO,7240
chr7,75292981,75299933,NO,6953
chr7,135162510,135169412,NO,6903
chr7,124607557,124614441,NO,6885
chr7,109167698,109174431,NO,6734
chr7,105462134,105468603,NO,6470
chr7,135882846,135889234,NO,6389
chr7,139651947,139658205,NO,6259
chr7,106192893,106198945,NO,6053
chr7,88974636,88980671,NO,6036
chr7,130509633,130515658,NO,6026
chr7,118406234,118412185,NO,5952
chr7,148202553,148208504,NO,5952
chr7,75857508,75863223,NO,5716
chr7,106173138,106178696,NO,5559
chr7,20081420,20086962,NO,5543
chr7,150554118,150559647,NO,5530
chr7,3275842,3281331,NO,5490
chr7,63108109,63113589,NO,5481
chr7,75274779,75280249,NO,5471
chr7,99980825,99986287,NO,5463
chr7,25538515,25543935,NO,5421
chr7,130549056,130554448,NO,5393
chr7,132694518,132699728,NO,5211
chr7,96392219,96397397,NO,5179
chr7,129554227,129559393,NO,5167
chr7,97168030,97173158,NO,5129
chr7,146406095,146411045,NO,4951
chr7,121459692,121464620,NO,4929
chr7,28231989,28236706,NO,4718
chr7,53970927,53975612,NO,4686
chr7,86334562,86339209,NO,4648
chr7,146536477,146541097,NO,4621
chr7,80698012,80702582,NO,4571
chr7,133806844,133811402,NO,4559
chr7,103977537,103982033,NO,4497
chr7,87219602,87224094,NO,4493
chr7,71081138,71085619,NO,4482
chr7,51657033,51661439,NO,4407
chr7,87645817,87650179,NO,4363
chr7,97216377,97220451,NO,4075
chr7,88343973,88348020,NO,4048
chr7,3503146,3507188,NO,4043
chr7,87028557,87032421,NO,3865
chr7,71542359,71546093,NO,3735
chr7,52712148,52715838,NO,3691
chr7,87160204,87163800,NO,3597
chr7,148139272,148142797,NO,3526
chr7,52000510,52003973,NO,3464
chr7,87973368,87976802,NO,3435
chr7,50652124,50655506,NO,3383
chr7,57015197,57018521,NO,3325
chr7,29592646,29595867,NO,3222
chr7,91005492,91008686,NO,3195
chr7,25380322,25383351,NO,3030
chr7,3897519,3900399,NO,2881
chr7,149643835,149646708,NO,2874
chr7,148353646,148356374,NO,2729
chr7,4037105,4039822,NO,2718
chr7,142965419,142968055,NO,2637
chr7,106461127,106463533,NO,2407
chr7,125349902,125352201,NO,2300
chr7,109390760,109393026,NO,2267
chr7,56651460,56653586,NO,2127
chr7,108175202,108177326,NO,2125
chr7,96485830,96487928,NO,2099
chr7,152468724,152470776,NO,2053
chr7,148183585,148185616,NO,2032
chr7,31064256,31066213,NO,1958
chr7,74608500,74610081,NO,1582
chr7,75827153,75828732,NO,1580
chr7,120521079,120522575,NO,1497
chr7,87800317,87801787,NO,1471
chr7,117966976,117968399,NO,1424
chr7,132739722,132741136,NO,1415
chr7,99888774,99890187,NO,1414
chr7,16990518,16991905,NO,1388
chr7,100033766,100035020,NO,1255
chr7,86925199,86926420,NO,1222
chr7,113794816,113796005,NO,1190
chr7,31596860,31598008,NO,1149
chr7,99589876,99591012,NO,1137
chr7,109190706,109191838,NO,1133
chr7,17459409,17460523,NO,1115
chr7,107035876,107036877,NO,1002
chr7,130573317,130574313,NO,997
chr7,82830956,82831919,NO,964
chr7,135276915,135277875,NO,961
chr7,51175885,51176842,NO,958
chr7,139882193,139883138,NO,946
chr7,79405409,79406353,NO,945
chr7,129602457,129603388,NO,932
chr7,74570494,74571419,NO,926
chr7,117257981,117258905,NO,925
chr7,54000884,54001808,NO,925
chr7,121435525,121436435,NO,911
chr7,26464969,26465857,NO,889
chr7,3580966,3581844,NO,879
chr7,13623695,13624568,NO,874
chr7,71285909,71286776,NO,868
chr7,29739585,29740448,NO,864
chr7,4015308,4016170,NO,863
chr7,146692709,146693560,NO,852
chr7,119199194,119200041,NO,848
chr7,96364971,96365812,NO,842
chr7,82969670,82970504,NO,835
chr7,104256688,104257514,NO,827
chr7,87548753,87549579,NO,827
chr7,104129472,104130297,NO,826
chr7,146110830,146111651,NO,822
chr7,118167465,118168283,NO,819
chr7,119173963,119174777,NO,815
chr7,107330591,107331405,NO,815
chr7,35865950,35866763,NO,814
chr7,82945497,82946306,NO,810
chr7,119112699,119113506,NO,808
chr7,125622068,125622874,NO,807
chr7,148013807,148014611,NO,805
chr7,86877349,86878148,NO,800
chr7,104503522,104504309,NO,788
chr7,152376237,152377023,NO,787
chr7,140244258,140245044,NO,787
chr7,4675787,4676572,NO,786
chr7,108502906,108503687,NO,782
chr7,106684375,106685156,NO,782
chr7,130263863,130264643,NO,781
chr7,108112517,108113294,NO,778
chr7,137959462,137960236,NO,775
chr7,56043537,56044311,NO,775
chr7,134565590,134566363,NO,774
chr7,96415864,96416635,NO,772
chr7,91345600,91346367,NO,768
chr7,139848126,139848893,NO,768
chr7,142748515,142749281,NO,767
chr7,133278317,133279081,NO,765
chr7,96593475,96594238,NO,764
chr7,128803965,128804724,NO,760
chr7,150813668,150814424,NO,757
chr7,124720330,124721084,NO,755
chr7,50736239,50736990,NO,752
chr7,133520593,133521343,NO,751
chr7,38379248,38379998,NO,751
chr7,134621540,134622290,NO,751
chr7,74451747,74452496,NO,750
chr7,128061827,128062574,NO,748
chr7,108459654,108460400,NO,747
chr7,135232650,135233394,NO,745
chr7,50925316,50926054,NO,739
chr7,26434606,26435343,NO,738
chr7,3443249,3443984,NO,736
chr7,111514611,111515343,NO,733
chr7,56723026,56723754,NO,729
chr7,134994314,134995041,NO,728
chr7,106116293,106117015,NO,723
chr7,97590598,97591319,NO,722
chr7,88140464,88141184,NO,721
chr7,82932055,82932775,NO,721
chr7,97631087,97631807,NO,721
chr7,118238619,118239336,NO,718
chr7,26023091,26023804,NO,714
chr7,4702214,4702926,NO,713
chr7,82844433,82845144,NO,712
chr7,51002925,51003634,NO,710
chr7,109302142,109302848,NO,707
chr7,82617108,82617811,NO,704
chr7,82756671,82757373,NO,703
chr7,19689167,19689867,NO,701
chr7,117307432,117308132,NO,701
chr7,3913566,3914265,NO,700
chr7,132757093,132757788,NO,696
chr7,54136141,54136833,NO,693
chr7,74586942,74587634,NO,693
chr7,152274938,152275629,NO,692
chr7,25180068,25180757,NO,690
chr7,29609829,29610517,NO,689
chr7,50608274,50608962,NO,689
chr7,87080344,87081028,NO,685
chr7,128003298,128003981,NO,684
chr7,3616974,3617657,NO,684
chr7,146574049,146574731,NO,683
chr7,129475083,129475763,NO,681
