chrom,start,end,label,length
chr6,14664273,14677341,NO,13069
chr6,44184969,44206957,NO,21989
chr6,82458776,82482573,NO,23798
chr6,32935287,32939825,NO,4539
chr6,40892356,40933060,NO,40705
chr6,48391773,48399891,NO,8119
chr6,44663400,44672667,NO,9268
chr6,134082043,134101053,NO,19011
chr6,45847692,45870161,NO,22470
chr6,134272196,134289940,NO,17745
chr6,85820103,85838205,NO,18103
chr6,5995988,6009782,NO,13795
chr6,153300576,153306395,NO,5820
chr6,48066423,48081466,NO,15044
chr6,158177485,158192875,NO,15391
chr6,50990434,50997221,NO,6788
chr6,167719089,167736195,NO,17107
chr6,113950285,113957374,NO,7090
chr6,34190869,34212756,NO,21888
chr6,30649374,30656496,NO,7123
chr6,168254675,168260299,NO,5625
chr6,112239972,112260788,NO,20817
chr6,160100194,160123455,NO,23262
chr6,108878711,108887938,NO,9228
chr6,11754147,11773556,NO,19410
chr6,57122272,57133569,NO,11298
chr6,153487002,153492593,NO,5592
chr6,74276406,74296921,NO,20516
chr6,170711528,170716350,NO,4823
chr6,152806708,152830595,NO,23888
chr6,4351351,4371975,NO,20625
chr6,3385945,3406724,NO,20780
chr6,128919654,128927909,NO,8256
chr6,145333216,145340096,NO,6881
chr6,151177687,151188842,NO,11156
chr6,151701022,151714356,NO,13335
chr6,45580983,45595726,NO,14744
chr6,53211813,53226824,NO,15012
chr6,86350854,86354759,NO,3906
chr6,41431240,41441444,NO,10205
chr6,146863962,146869285,NO,5324
chr6,127496706,127523382,NO,26677
chr6,3516478,3535807,NO,19330
chr6,125416431,125429934,NO,13504
chr6,160450365,160465231,NO,14867
chr6,12759572,12771002,NO,11431
chr6,36634284,36649198,NO,14915
chr6,45443462,45452929,NO,9468
chr6,136908223,136932149,NO,23927
chr6,31701763,31707596,NO,5834
chr6,147474751,147493115,NO,18365
chr6,157340805,157359116,NO,18312
chr6,167614137,167627610,NO,13474
chr6,169687804,169693915,NO,6112
chr6,2975991,2991293,NO,15303
chr6,132178972,132186945,NO,7974
chr6,158215283,158235809,NO,20527
chr6,119893225,119898291,NO,5067
chr6,99459728,99467371,NO,7644
chr6,112650705,112660486,NO,9782
chr6,128526891,128532597,NO,5707
chr6,150610971,150624469,NO,13499
chr6,3419428,3439510,NO,20083
chr6,44443586,44463390,NO,19805
chr6,37206998,37213688,NO,6691
chr6,5926797,5950960,NO,24164
chr6,5496456,5501288,NO,4833
chr6,123033931,123047379,NO,13449
chr6,56008147,56011686,NO,3540
chr6,35327042,35339992,NO,12951
chr6,134853385,134873420,NO,20036
chr6,90777194,90791673,NO,14480
chr6,150166584,150178616,NO,12033
chr6,52499618,52516282,NO,16665
chr6,44692634,44707970,NO,15337
chr6,81244222,81254808,NO,10587
chr6,5671400,5696831,NO,25432
chr6,14732489,14746284,NO,13796
chr6,166966463,166980656,NO,14194
chr6,116457117,116481520,NO,24404
chr6,106699837,106705727,NO,5891
chr6,147522524,147526613,NO,4090
chr6,109701137,109705296,NO,4160
chr6,128828143,128834348,NO,6206
chr6,145216504,145235052,NO,18549
chr6,153410294,153415229,NO,4936
chr6,54147135,54157883,NO,10749
chr6,106920681,106925465,NO,4785
chr6,93648005,93657040,NO,9036
chr6,126348121,126363851,NO,15731
chr6,57177084,57183316,NO,6233
chr6,128975523,128979616,NO,4094
chr6,110848714,110859231,NO,10518
chr6,134608534,134625468,NO,16935
chr6,110111024,110116418,NO,5395
chr6,155631276,155638180,NO,6905
chr6,56547760,56559063,NO,11304
chr6,132074965,132082600,NO,7636
chr6,119185178,119199353,NO,14176
chr6,43634719,43638181,NO,3463
chr6,89743792,89760130,NO,16339
chr6,12472508,12492366,NO,19859
chr6,30781657,30796640,NO,14984
chr6,50918475,50922404,NO,3930
chr6,119853923,119864650,NO,10728
chr6,44406901,44425562,NO,18662
chr6,150550252,150555322,NO,5071
chr6,150575538,150590370,NO,14833
chr6,134024811,134029824,NO,5014
chr6,17904769,17913169,NO,8401
chr6,127421370,127437635,NO,16266
chr6,114080110,114096853,NO,16744
chr6,47665176,47669391,NO,4216
chr6,138129591,138153377,NO,23787
chr6,152699409,152703568,NO,4160
chr6,42748902,42752354,NO,3453
chr6,127685844,127689445,NO,3602
chr6,112191617,112196263,NO,4647
chr6,146677803,146686741,NO,8939
chr6,135678318,135681551,NO,3234
chr6,134493968,134498071,NO,4104
chr6,30843216,30854528,NO,11313
chr6,33384081,33394323,NO,10243
chr6,133133365,133136980,NO,3616
chr6,86386016,86390178,NO,4163
chr6,146133429,146137465,NO,4037
chr6,136332567,136337700,NO,5134
chr6,131689128,131703436,NO,14309
chr6,161605272,161608574,NO,3303
chr6,158395456,158424711,NO,29256
chr6,56910609,56913731,NO,3123
chr6,169612566,169624741,NO,12176
chr6,111135044,111138479,NO,3436
chr6,26295450,26311408,NO,15959
chr6,125508206,125524044,NO,15839
chr6,142328886,142336988,NO,8103
chr6,143444714,143462526,NO,17813
chr6,48922903,48927283,NO,4381
chr6,116526798,116551417,NO,24620
chr6,132509544,132521306,NO,11763
chr6,45505967,45538119,NO,32153
chr6,127586886,127590095,NO,3210
chr6,132640332,132657152,NO,16821
chr6,146054754,146057691,NO,2938
chr6,139854167,139862716,NO,8550
chr6,85326616,85334998,NO,8383
chr6,31630594,31634638,NO,4045
chr6,139290574,139294797,NO,4224
chr6,2846633,2859344,NO,12712
chr6,26054249,26066842,NO,12594
chr6,30058305,30071648,NO,13344
chr6,125282002,125285467,NO,3466
chr6,160014494,160017609,NO,3116
chr6,100705463,100719057,NO,13595
chr6,134833503,134839959,NO,6457
chr6,157270047,157276081,NO,6035
chr6,122067386,122071714,NO,4329
chr6,75065238,75080556,NO,15319
chr6,47617725,47622790,NO,5066
chr6,7137221,7157465,NO,20245
chr6,143264873,143269423,NO,4551
chr6,31788815,31798529,NO,9715
chr6,100619799,100635366,NO,15568
chr6,133227660,133241473,NO,13814
chr6,119450762,119470817,NO,20056
chr6,32143183,32147106,NO,3924
chr6,21582201,21597403,NO,15203
chr6,89790457,89792983,NO,2527
chr6,148679076,148686848,NO,7773
chr6,10426270,10453112,NO,26843
chr6,54283203,54293756,NO,10554
chr6,13303289,13309022,NO,5734
chr6,119669524,119673648,NO,4125
chr6,13993007,14002696,NO,9690
chr6,139694451,139698155,NO,3705
chr6,19803234,19806226,NO,2993
chr6,121966540,121990327,NO,23788
chr6,149400136,149416145,NO,16010
chr6,33173395,33176958,NO,3564
chr6,157006964,157009667,NO,2704
chr6,158902283,158921718,NO,19436
chr6,139888989,139892083,NO,3095
chr6,56614069,56636836,NO,22768
chr6,135229223,135233801,NO,4579
chr6,143153422,143168221,NO,14800
chr6,109414337,109418104,NO,3768
chr6,122136631,122149089,NO,12459
chr6,82599904,82605956,NO,6053
chr6,35011903,35017326,NO,5424
chr6,142733663,142738852,NO,5190
chr6,130064966,130071895,NO,6930
chr6,161588393,161591469,NO,3077
chr6,118969942,118973712,NO,3771
chr6,53846594,53852047,NO,5454
chr6,12402316,12405661,NO,3346
chr6,26122106,26127263,NO,5158
chr6,75312985,75320897,NO,7913
chr6,122015166,122021629,NO,6464
chr6,155491053,155494645,NO,3593
chr6,41254532,41257027,NO,2496
chr6,117921372,117924864,NO,3493
chr6,47696194,47701139,NO,4946
chr6,26336648,26352905,NO,16258
chr6,108277343,108280129,NO,2787
chr6,90694646,90697524,NO,2879
chr6,72178088,72200346,NO,22259
chr6,44230695,44247785,NO,17091
chr6,17985665,17993859,NO,8195
chr6,15244657,15249821,NO,5165
chr6,149489513,149495174,NO,5662
chr6,117851117,117853939,NO,2823
chr6,81346975,81350441,NO,3467
chr6,119764664,119768772,NO,4109
chr6,123012674,123018119,NO,5446
chr6,18262707,18265866,NO,3160
chr6,83663378,83666579,NO,3202
chr6,140494653,140501154,NO,6502
chr6,82646367,82649692,NO,3326
chr6,26473155,26477003,NO,3849
chr6,145459712,145469738,NO,10027
chr6,157800443,157803796,NO,3354
chr6,161450432,161460668,NO,10237
chr6,148700770,148703572,NO,2803
chr6,106756425,106759801,NO,3377
chr6,119026141,119031990,NO,5850
chr6,52898176,52909206,NO,11031
chr6,160136467,160139188,NO,2722
chr6,163878381,163883099,NO,4719
chr6,52858021,52860472,NO,2452
chr6,96968837,96971812,NO,2976
chr6,132684978,132692119,NO,7142
chr6,34624025,34632511,NO,8487
chr6,127372201,127376217,NO,4017
chr6,53356827,53362738,NO,5912
chr6,26222901,26225808,NO,2908
chr6,164006040,164010418,NO,4379
chr6,100792623,100796859,NO,4237
chr6,158639792,158654219,NO,14428
chr6,107186746,107195608,NO,8863
chr6,45039249,45044168,NO,4920
chr6,42418038,42421987,NO,3950
chr6,144584795,144587966,NO,3172
chr6,7691992,7702311,NO,10320
chr6,18400562,18407056,NO,6495
chr6,9516436,9523826,NO,7391
chr6,163949693,163955757,NO,6065
chr6,139644592,139659284,NO,14693
chr6,39418977,39422343,NO,3367
chr6,64281363,64284669,NO,3307
chr6,116211418,116214228,NO,2811
chr6,47153132,47157103,NO,3972
chr6,151560680,151564259,NO,3580
chr6,147171596,147179991,NO,8396
chr6,26031047,26034733,NO,3687
chr6,32571521,32578507,NO,6987
chr6,116767567,116769913,NO,2347
chr6,149968058,149970552,NO,2495
chr6,144605373,144615979,NO,10607
chr6,149255195,149258059,NO,2865
chr6,111265404,111274752,NO,9349
chr6,5751611,5765618,NO,14008
chr6,26533241,26539702,NO,6462
chr6,114134024,114143002,NO,8979
chr6,13395120,13408087,NO,12968
chr6,136314972,136317698,NO,2727
chr6,20866228,20878624,NO,12397
chr6,74498170,74514512,NO,16343
chr6,24719383,24722483,NO,3101
chr6,126101482,126103440,NO,1959
chr6,163775343,163778180,NO,2838
chr6,105875287,105881648,NO,6362
chr6,112947199,112963070,NO,15872
chr6,153378027,153381562,NO,3536
chr6,100650289,100652699,NO,2411
chr6,117552658,117559867,NO,7210
chr6,52149791,52152480,NO,2690
chr6,105992959,106009249,NO,16291
chr6,88432088,88447273,NO,15186
chr6,31296158,31306088,NO,9931
chr6,37410207,37425862,NO,15656
chr6,43088899,43097175,NO,8277
chr6,45888733,45892619,NO,3887
chr6,169469044,169472235,NO,3192
chr6,28945689,28953957,NO,8269
chr6,132108654,132113609,NO,4956
chr6,44083150,44085687,NO,2538
chr6,100909528,100925024,NO,15497
chr6,100743923,100749500,NO,5578
chr6,47381435,47383792,NO,2358
chr6,40764002,40776492,NO,12491
chr6,33661219,33665588,NO,4370
chr6,86369083,86371080,NO,1998
chr6,28103398,28106098,NO,2701
chr6,106483736,106485995,NO,2260
chr6,27803969,27806908,NO,2940
chr6,116329009,116332025,NO,3017
chr6,26194945,26199614,NO,4670
chr6,109057131,109060315,NO,3185
chr6,128811966,128814074,NO,2109
chr6,130995587,131002592,NO,7006
chr6,115833375,115837175,NO,3801
chr6,57036505,57039343,NO,2839
chr6,145364229,145367209,NO,2981
chr6,161826725,161839680,NO,12956
chr6,133523157,133530164,NO,7008
chr6,73262274,73266271,NO,3998
chr6,19730649,19735376,NO,4728
chr6,132051999,132055757,NO,3759
chr6,25302054,25313695,NO,11642
chr6,153438552,153440669,NO,2118
chr6,134992703,135000103,NO,7401
chr6,33215435,33218872,NO,3438
chr6,123137843,123140547,NO,2705
chr6,32074958,32083659,NO,8702
chr6,680882,685562,NO,4681
chr6,43912511,43920600,NO,8090
chr6,30582623,30585090,NO,2468
chr6,133657837,133663906,NO,6070
chr6,109216598,109220005,NO,3408
chr6,53515167,53524700,NO,9534
chr6,12804009,12814624,NO,10616
chr6,9620486,9625035,NO,4550
chr6,137736102,137739406,NO,3305
chr6,158980451,158982575,NO,2125
chr6,8080044,8085441,NO,5398
chr6,145561994,145569787,NO,7794
chr6,50237144,50240271,NO,3128
chr6,48944351,48953876,NO,9526
chr6,130022851,130032196,NO,9346
chr6,52021443,52025604,NO,4162
chr6,14265239,14272558,NO,7320
chr6,29932023,29934282,NO,2260
chr6,43690319,43693851,NO,3533
chr6,106344643,106351464,NO,6822
chr6,2713786,2734928,NO,21143
chr6,139917712,139920273,NO,2562
chr6,161856131,161865723,NO,9593
chr6,11917976,11921914,NO,3939
chr6,119788322,119793102,NO,4781
chr6,24742291,24744702,NO,2412
chr6,149021127,149023093,NO,1967
chr6,111549025,111560467,NO,11443
chr6,31461552,31464232,NO,2681
chr6,112677961,112682191,NO,4231
chr6,42192391,42194929,NO,2539
chr6,113731173,113736364,NO,5192
chr6,160882311,160884820,NO,2510
chr6,111196006,111198398,NO,2393
chr6,5434670,5447788,NO,13119
chr6,111744947,111749547,NO,4601
chr6,131455883,131457996,NO,2114
chr6,68944838,68949641,NO,4804
chr6,127740537,127742552,NO,2016
chr6,3022769,3024687,NO,1919
chr6,134909602,134912318,NO,2717
chr6,27861397,27864037,NO,2641
chr6,43060676,43065185,NO,4510
chr6,155592973,155596163,NO,3191
chr6,127835575,127838289,NO,2715
chr6,127777913,127780597,NO,2685
chr6,117709695,117719541,NO,9847
chr6,27094227,27100428,NO,6202
chr6,113879673,113886752,NO,7080
chr6,12008283,12011612,NO,3330
chr6,151644627,151647827,NO,3201
chr6,85285326,85293506,NO,8181
chr6,9115638,9127481,NO,11844
chr6,7670442,7672977,NO,2536
chr6,138913580,138915669,NO,2090
chr6,132302968,132318135,NO,15168
chr6,91499219,91501878,NO,2660
chr6,94493865,94496929,NO,3065
chr6,133419772,133422639,NO,2868
chr6,127239813,127242185,NO,2373
chr6,78165618,78176605,NO,10988
chr6,6217969,6219899,NO,1931
chr6,54545696,54547973,NO,2278
chr6,140857977,140860861,NO,2885
chr6,33640121,33644502,NO,4382
chr6,21537348,21539843,NO,2496
chr6,33806847,33809150,NO,2304
chr6,151757158,151768440,NO,11283
chr6,111611634,111613907,NO,2274
chr6,152722195,152724045,NO,1851
chr6,25192677,25194825,NO,2149
chr6,128259413,128261436,NO,2024
chr6,126230971,126236478,NO,5508
chr6,97972312,97975237,NO,2926
chr6,140083350,140086810,NO,3461
chr6,37543354,37546147,NO,2794
chr6,156102222,156104609,NO,2388
chr6,152622167,152624120,NO,1954
chr6,44933331,44937976,NO,4646
chr6,158837789,158840453,NO,2665
chr6,144536427,144538523,NO,2097
chr6,47636518,47639271,NO,2754
chr6,32048289,32051482,NO,3194
chr6,112097397,112100891,NO,3495
chr6,148588685,148594062,NO,5378
chr6,106510116,106513106,NO,2991
chr6,123975890,123977633,NO,1744
chr6,1948841,1954107,NO,5267
chr6,110064073,110066007,NO,1935
chr6,21263447,21266309,NO,2863
chr6,105929689,105932767,NO,3079
chr6,17962472,17972733,NO,10262
chr6,18501321,18504690,NO,3370
chr6,116812794,116814633,NO,1840
chr6,109329090,109331503,NO,2414
chr6,138170075,138174836,NO,4762
chr6,55621813,55624823,NO,3011
chr6,149450456,149452295,NO,1840
chr6,96659534,96662921,NO,3388
chr6,88465345,88466977,NO,1633
chr6,140246319,140248778,NO,2460
chr6,93748840,93751536,NO,2697
chr6,3591545,3592789,NO,1245
chr6,55867487,55870784,NO,3298
chr6,104608998,104611686,NO,2689
chr6,85477764,85487840,NO,10077
chr6,156085747,156087844,NO,2098
chr6,155509425,155511333,NO,1909
chr6,48101518,48104849,NO,3332
chr6,113423652,113425447,NO,1796
chr6,20401985,20405002,NO,3018
chr6,85354915,85363631,NO,8717
chr6,150246515,150260308,NO,13794
chr6,50866123,50868578,NO,2456
chr6,43805483,43807627,NO,2145
chr6,161500553,161513600,NO,13048
chr6,123117966,123120579,NO,2614
chr6,126264983,126268033,NO,3051
chr6,81660362,81663234,NO,2873
chr6,111581254,111585808,NO,4555
chr6,105236526,105238562,NO,2037
chr6,109624709,109626805,NO,2097
chr6,35995428,35997752,NO,2325
chr6,113440952,113444273,NO,3322
chr6,87860935,87862866,NO,1932
chr6,4312914,4318017,NO,5104
chr6,55955681,55966885,NO,11205
chr6,81134299,81148666,NO,14368
chr6,124149638,124151960,NO,2323
chr6,50272366,50275166,NO,2801
chr6,140294780,140304088,NO,9309
chr6,170251226,170252991,NO,1766
chr6,143122506,143125101,NO,2596
chr6,111946290,111948174,NO,1885
chr6,170746478,170748303,NO,1826
chr6,134556032,134558389,NO,2358
chr6,136256609,136258731,NO,2123
chr6,28862840,28865359,NO,2520
chr6,35059014,35064913,NO,5900
chr6,140806324,140808627,NO,2304
chr6,151324693,151333719,NO,9027
chr6,21438405,21440499,NO,2095
chr6,2765634,2767930,NO,2297
chr6,141803455,141806051,NO,2597
chr6,149081147,149083220,NO,2074
chr6,165640718,165645217,NO,4500
chr6,43939721,43941595,NO,1875
chr6,118421219,118424072,NO,2854
chr6,129505388,129509080,NO,3693
chr6,42165199,42168835,NO,3637
chr6,158605554,158608061,NO,2508
chr6,35922586,35924197,NO,1612
chr6,56087634,56090447,NO,2814
chr6,116673149,116685847,NO,12699
chr6,55903902,55906419,NO,2518
chr6,147311259,147318668,NO,7410
chr6,33557559,33567799,NO,10241
chr6,3068222,3070024,NO,1803
chr6,92412750,92416091,NO,3342
chr6,50787709,50790765,NO,3057
chr6,55937252,55939448,NO,2197
chr6,11432097,11434673,NO,2577
chr6,106123305,106125332,NO,2028
chr6,64236759,64239940,NO,3182
chr6,29719495,29721263,NO,1769
chr6,140262646,140265631,NO,2986
chr6,47208647,47211193,NO,2547
chr6,53430041,53432065,NO,2025
chr6,152782239,152784748,NO,2510
chr6,1916783,1918885,NO,2103
chr6,12957072,12958856,NO,1785
chr6,21556545,21558399,NO,1855
chr6,137469224,137477601,NO,8378
chr6,53468121,53481473,NO,13353
chr6,146070195,146080185,NO,9991
chr6,132274831,132276738,NO,1908
chr6,90927244,90929550,NO,2307
chr6,100951936,100953779,NO,1844
chr6,45082875,45085681,NO,2807
chr6,30975637,30979157,NO,3521
chr6,5968079,5970230,NO,2152
chr6,128946772,128948180,NO,1409
chr6,133889885,133891567,NO,1683
chr6,33287349,33289176,NO,1828
chr6,53411982,53413744,NO,1763
chr6,69427321,69429600,NO,2280
chr6,88498114,88500249,NO,2136
chr6,37101482,37103348,NO,1867
chr6,81314770,81318700,NO,3931
chr6,4017785,4019632,NO,1848
chr6,137558120,137561419,NO,3300
chr6,42033949,42036065,NO,2117
chr6,40746113,40748356,NO,2244
chr6,147288189,147292353,NO,4165
chr6,145390521,145393194,NO,2674
chr6,82853045,82855794,NO,2750
chr6,90661255,90663556,NO,2302
chr6,128688864,128692206,NO,3343
chr6,71682101,71684132,NO,2032
chr6,74431814,74444456,NO,12643
chr6,2376713,2380274,NO,3562
chr6,3281248,3283501,NO,2254
chr6,128853214,128854821,NO,1608
chr6,141772204,141785402,NO,13199
chr6,153016564,153018550,NO,1987
chr6,144863823,144865415,NO,1593
chr6,3825334,3827282,NO,1949
chr6,42487543,42491311,NO,3769
chr6,51262358,51264324,NO,1967
chr6,158590978,158592826,NO,1849
chr6,1325143,1335793,NO,10651
chr6,143857442,143859154,NO,1713
chr6,127132317,127134196,NO,1880
chr6,42472848,42474708,NO,1861
chr6,141883070,141885187,NO,2118
chr6,150490213,150491621,NO,1409
chr6,124546634,124548316,NO,1683
chr6,53445547,53447275,NO,1729
chr6,54356864,54359557,NO,2694
chr6,21033119,21034793,NO,1675
chr6,134429997,134439677,NO,9681
chr6,123073714,123075736,NO,2023
chr6,144327369,144329580,NO,2212
chr6,113767664,113770350,NO,2687
chr6,127042089,127044761,NO,2673
chr6,14035775,14038324,NO,2550
chr6,140892178,140894225,NO,2048
chr6,64345450,64347335,NO,1886
chr6,17932998,17946176,NO,13179
chr6,166418978,166421174,NO,2197
chr6,116229209,116231426,NO,2218
chr6,43459636,43464147,NO,4512
chr6,127724910,127727049,NO,2140
chr6,108141091,108144454,NO,3364
chr6,169398913,169400541,NO,1629
chr6,126438966,126440875,NO,1910
chr6,131017000,131019499,NO,2500
chr6,152589588,152592223,NO,2636
chr6,35568611,35574128,NO,5518
chr6,148949650,148951662,NO,2013
chr6,169650797,169652660,NO,1864
chr6,117667493,117674571,NO,7079
chr6,12708720,12710817,NO,2098
chr6,17714246,17716063,NO,1818
chr6,104773353,104775535,NO,2183
chr6,51017062,51018910,NO,1849
chr6,146020218,146027469,NO,7252
chr6,17417693,17419406,NO,1714
chr6,117875941,117877423,NO,1483
chr6,55641575,55643784,NO,2210
chr6,32013570,32015709,NO,2140
chr6,76539770,76542217,NO,2448
chr6,149156444,149158205,NO,1762
chr6,127467381,127469483,NO,2103
chr6,118298996,118300818,NO,1823
chr6,703698,711838,NO,8141
chr6,90734812,90736649,NO,1838
chr6,115933658,115936241,NO,2584
chr6,98074351,98075995,NO,1645
chr6,107763843,107766005,NO,2163
chr6,37680949,37682747,NO,1799
chr6,51065517,51077440,NO,11924
chr6,122168359,122171020,NO,2662
chr6,151596717,151598656,NO,1940
chr6,55338464,55340363,NO,1900
chr6,155463739,155465299,NO,1561
chr6,57525132,57536125,NO,10994
chr6,90994161,90995530,NO,1370
chr6,29894028,29895440,NO,1413
chr6,169562661,169564224,NO,1564
chr6,108773650,108775427,NO,1778
chr6,11524766,11527709,NO,2944
chr6,133822987,133824901,NO,1915
chr6,131371478,131372967,NO,1490
chr6,5230276,5231977,NO,1702
chr6,19301698,19303567,NO,1870
chr6,43350799,43352250,NO,1452
chr6,143224090,143225083,NO,994
chr6,93471478,93473656,NO,2179
chr6,112789319,112790833,NO,1515
chr6,116586348,116588049,NO,1702
chr6,4058292,4060234,NO,1943
chr6,75380764,75382657,NO,1894
chr6,113785211,113787106,NO,1896
chr6,12849282,12851821,NO,2540
chr6,159141105,159142477,NO,1373
chr6,11731709,11733236,NO,1528
chr6,10403706,10405437,NO,1732
chr6,53928191,53935546,NO,7356
chr6,17864672,17866726,NO,2055
chr6,157695148,157696642,NO,1495
chr6,33580763,33582488,NO,1726
chr6,3162609,3164278,NO,1670
chr6,46011805,46013273,NO,1469
chr6,36819239,36821900,NO,2662
chr6,5466128,5467590,NO,1463
chr6,72058950,72060727,NO,1778
chr6,141586218,141588434,NO,2217
chr6,31171258,31172765,NO,1508
chr6,57089158,57091393,NO,2236
chr6,14210681,14212316,NO,1636
chr6,42067456,42068712,NO,1257
chr6,96603882,96605557,NO,1676
chr6,113503295,113505669,NO,2375
chr6,85255388,85257177,NO,1790
chr6,167011452,167012960,NO,1509
chr6,19758451,19761058,NO,2608
chr6,12112674,12114395,NO,1722
chr6,74413027,74415242,NO,2216
chr6,18241914,18243516,NO,1603
chr6,49974875,49976474,NO,1600
