chrom,start,end,label,length
chr6,17583717,17587618,NO,3902
chr6,115524052,115527920,NO,3869
chr6,128710791,128714590,NO,3800
chr6,145251941,145255709,NO,3769
chr6,148159933,148163698,NO,3766
chr6,59262647,59266383,NO,3737
chr6,131239697,131243429,NO,3733
chr6,122821471,122825167,NO,3697
chr6,114606809,114610500,NO,3692
chr6,29685386,29689049,NO,3664
chr6,5244988,5248624,NO,3637
chr6,17602033,17605563,NO,3531
chr6,127166289,127169798,NO,3510
chr6,97366920,97370392,NO,3473
chr6,108114873,108118326,NO,3454
chr6,125550147,125553594,NO,3448
chr6,48594926,48598335,NO,3410
chr6,86495180,86498576,NO,3397
chr6,84537363,84540701,NO,3339
chr6,116213930,116217182,NO,3253
chr6,37539493,37542723,NO,3231
chr6,72887726,72890909,NO,3184
chr6,24477299,24480479,NO,3181
chr6,72294918,72298061,NO,3144
chr6,114790099,114793223,NO,3125
chr6,122689950,122692961,NO,3012
chr6,142335171,142338124,NO,2954
chr6,97128630,97131582,NO,2953
chr6,34730107,34733047,NO,2941
chr6,7794318,7797249,NO,2932
chr6,50060299,50063224,NO,2926
chr6,121221987,121224818,NO,2832
chr6,34124679,34127412,NO,2734
chr6,87863757,87866486,NO,2730
chr6,84043543,84046270,NO,2728
chr6,148892874,148895555,NO,2682
chr6,17644063,17646729,NO,2667
chr6,30457421,30460083,NO,2663
chr6,120479181,120481811,NO,2631
chr6,86474970,86477599,NO,2630
chr6,113025301,113027930,NO,2630
chr6,124440576,124443198,NO,2623
chr6,51418648,51421253,NO,2606
chr6,129130373,129132955,NO,2583
chr6,49078132,49080706,NO,2575
chr6,39191247,39193761,NO,2515
chr6,86798601,86801063,NO,2463
chr6,137505594,137507963,NO,2370
chr6,86618871,86621214,NO,2344
chr6,57773060,57775397,NO,2338
chr6,52853196,52855529,NO,2334
chr6,136849081,136851372,NO,2292
chr6,54904561,54906842,NO,2282
chr6,47543484,47545746,NO,2263
chr6,119394082,119396339,NO,2258
chr6,38737827,38740072,NO,2246
chr6,38500503,38502727,NO,2225
chr6,72848578,72850792,NO,2215
chr6,108162658,108164855,NO,2198
chr6,67216090,67218282,NO,2193
chr6,120748086,120750260,NO,2175
chr6,54686021,54688195,NO,2175
chr6,124778209,124780369,NO,2161
chr6,67458964,67461107,NO,2144
chr6,128837054,128839165,NO,2112
chr6,42298136,42300239,NO,2104
chr6,72831177,72833271,NO,2095
chr6,48393791,48395863,NO,2073
chr6,97302400,97304454,NO,2055
chr6,73198114,73200145,NO,2032
chr6,83003557,83005574,NO,2018
chr6,144908608,144910622,NO,2015
chr6,48751855,48753824,NO,1970
chr6,108556686,108558604,NO,1919
chr6,72565216,72567129,NO,1914
chr6,71389659,71391543,NO,1885
chr6,146525637,146527511,NO,1875
chr6,5332611,5334480,NO,1870
chr6,145022891,145024732,NO,1842
chr6,113391111,113392920,NO,1810
chr6,87760432,87762226,NO,1795
chr6,131337053,131338778,NO,1726
chr6,88467663,88469382,NO,1720
chr6,85401058,85402730,NO,1673
chr6,71582110,71583773,NO,1664
chr6,34498978,34500640,NO,1663
chr6,126945536,126947191,NO,1656
chr6,121133526,121135180,NO,1655
chr6,113327254,113328875,NO,1622
chr6,54964968,54966587,NO,1620
chr6,148843789,148845403,NO,1615
chr6,122258423,122260027,NO,1605
chr6,145693876,145695441,NO,1566
chr6,83816974,83818503,NO,1530
chr6,35329895,35331422,NO,1528
chr6,67055350,67056875,NO,1526
chr6,66986282,66987797,NO,1516
chr6,92041147,92042640,NO,1494
chr6,35083059,35084538,NO,1480
chr6,91423169,91424641,NO,1473
chr6,28973075,28974531,NO,1457
chr6,29997550,29998951,NO,1402
chr6,86387879,86389279,NO,1401
chr6,21899144,21900539,NO,1396
chr6,119040305,119041674,NO,1370
chr6,50405211,50406567,NO,1357
chr6,51495186,51496521,NO,1336
chr6,115625727,115627050,NO,1324
chr6,145159016,145160332,NO,1317
chr6,136775886,136777188,NO,1303
chr6,127511004,127512298,NO,1295
chr6,71493385,71494659,NO,1275
chr6,83864033,83865294,NO,1262
chr6,124612314,124613561,NO,1248
chr6,99121362,99122592,NO,1231
chr6,39674629,39675853,NO,1225
chr6,140509457,140510679,NO,1223
chr6,47585868,47587089,NO,1222
chr6,120785810,120787023,NO,1214
chr6,122289101,122290310,NO,1210
chr6,146169819,146171018,NO,1200
chr6,66894105,66895303,NO,1199
chr6,38759343,38760533,NO,1191
chr6,113256218,113257402,NO,1185
chr6,136397675,136398844,NO,1170
chr6,41554354,41555518,NO,1165
chr6,47600400,47601557,NO,1158
chr6,29558947,29560103,NO,1157
chr6,108014787,108015941,NO,1155
chr6,82602262,82603414,NO,1153
chr6,124365103,124366254,NO,1152
chr6,99138016,99139157,NO,1142
chr6,85537170,85538311,NO,1142
chr6,108277530,108278664,NO,1135
chr6,48578805,48579933,NO,1129
chr6,147424168,147425294,NO,1127
chr6,116142836,116143961,NO,1126
chr6,83781110,83782233,NO,1124
chr6,127532204,127533317,NO,1114
chr6,83744551,83745655,NO,1105
chr6,59158592,59159690,NO,1099
chr6,28211634,28212732,NO,1099
chr6,95067450,95068545,NO,1096
chr6,71858406,71859497,NO,1092
chr6,144950000,144951091,NO,1092
chr6,47403864,47404954,NO,1091
chr6,125141313,125142399,NO,1087
chr6,8208888,8209970,NO,1083
chr6,85865466,85866548,NO,1083
chr6,66484880,66485952,NO,1073
chr6,144218247,144219312,NO,1066
chr6,140414757,140415821,NO,1065
chr6,119797737,119798793,NO,1057
chr6,34266897,34267948,NO,1052
chr6,43332174,43333225,NO,1052
chr6,100388500,100389546,NO,1047
chr6,119124997,119126035,NO,1039
chr6,85910948,85911983,NO,1036
chr6,54987652,54988686,NO,1035
chr6,86682732,86683765,NO,1034
chr6,47763044,47764067,NO,1024
chr6,100620440,100621460,NO,1021
chr6,115802939,115803958,NO,1020
chr6,56747252,56748268,NO,1017
chr6,112646020,112647030,NO,1011
chr6,85087092,85088091,NO,1000
chr6,49023526,49024521,NO,996
chr6,70793830,70794822,NO,993
chr6,124914896,124915883,NO,988
chr6,88992323,88993309,NO,987
chr6,145321911,145322893,NO,983
chr6,121059758,121060736,NO,979
chr6,72462248,72463224,NO,977
chr6,144588602,144589576,NO,975
chr6,47870304,47871275,NO,972
chr6,118369147,118370098,NO,952
chr6,47998314,47999260,NO,947
chr6,95668100,95669038,NO,939
chr6,115667701,115668638,NO,938
chr6,126889373,126890297,NO,925
chr6,49937261,49938178,NO,918
chr6,39542177,39543090,NO,914
chr6,108580661,108581571,NO,911
chr6,35489202,35490097,NO,896
chr6,87621605,87622499,NO,895
chr6,87397142,87398035,NO,894
chr6,137683298,137684190,NO,893
chr6,91438370,91439248,NO,879
chr6,133054974,133055851,NO,878
chr6,125081386,125082261,NO,876
chr6,37820417,37821285,NO,869
chr6,91361298,91362166,NO,869
chr6,49317308,49318173,NO,866
chr6,142796455,142797316,NO,862
chr6,87102492,87103346,NO,855
chr6,29297558,29298399,NO,842
chr6,113418985,113419823,NO,839
chr6,118511761,118512597,NO,837
chr6,88415085,88415912,NO,828
chr6,39760494,39761321,NO,828
chr6,38826094,38826920,NO,827
chr6,146836559,146837384,NO,826
chr6,50546401,50547221,NO,821
chr6,54942423,54943242,NO,820
chr6,149257774,149258593,NO,820
chr6,142880265,142881083,NO,819
chr6,128374340,128375147,NO,808
chr6,40275101,40275907,NO,807
chr6,31513581,31514385,NO,805
chr6,35127146,35127948,NO,803
chr6,137440048,137440846,NO,799
chr6,43370169,43370966,NO,798
chr6,118404935,118405732,NO,798
chr6,72047202,72047991,NO,790
chr6,37320266,37321054,NO,789
chr6,43615772,43616558,NO,787
chr6,131303309,131304095,NO,787
chr6,11857066,11857852,NO,787
chr6,52589985,52590768,NO,784
chr6,29866531,29867314,NO,784
chr6,47827492,47828274,NO,783
chr6,34860249,34861025,NO,777
chr6,57485240,57486015,NO,776
chr6,120772255,120773027,NO,773
chr6,82889301,82890072,NO,772
chr6,39067671,39068440,NO,770
chr6,116157699,116158467,NO,769
chr6,127059307,127060074,NO,768
chr6,81915428,81916195,NO,768
chr6,83428515,83429281,NO,767
chr6,49268870,49269636,NO,767
chr6,52189875,52190638,NO,764
chr6,47570916,47571678,NO,763
chr6,124633548,124634308,NO,761
chr6,30643291,30644051,NO,761
chr6,6905667,6906427,NO,761
chr6,34425821,34426557,NO,737
chr6,24614699,24615435,NO,737
chr6,33198767,33199501,NO,735
chr6,92164420,92165152,NO,733
chr6,18798225,18798947,NO,723
chr6,113187289,113188010,NO,722
chr6,114824856,114825574,NO,719
chr6,8158957,8159671,NO,715
chr6,108825744,108826458,NO,715
chr6,87837493,87838205,NO,713
chr6,142293880,142294592,NO,713
chr6,97396812,97397519,NO,708
chr6,134590702,134591406,NO,705
chr6,85887033,85887733,NO,701
chr6,40421097,40421796,NO,700
chr6,134961260,134961957,NO,698
chr6,29934865,29935561,NO,697
chr6,85019107,85019799,NO,693
chr6,125523004,125523695,NO,692
chr6,72739233,72739923,NO,691
chr6,13627741,13628431,NO,691
chr6,50366710,50367399,NO,690
chr6,106718825,106719514,NO,690
chr6,8598494,8599183,NO,690
chr6,122477399,122478086,NO,688
chr6,85381718,85382403,NO,686
chr6,114592860,114593545,NO,686
chr6,82946566,82947248,NO,683
chr6,72090235,72090913,NO,679
chr6,37771441,37772119,NO,679
chr6,128150467,128151145,NO,679
chr6,33010058,33010724,NO,667
chr6,51220633,51221298,NO,666
chr6,31481707,31482369,NO,663
chr6,134779750,134780411,NO,662
chr6,52752023,52752684,NO,662
chr6,67175876,67176527,NO,652
chr6,126798824,126799469,NO,646
chr6,72006468,72007112,NO,645
chr6,118016646,118017289,NO,644
chr6,58590338,58590980,NO,643
chr6,83522202,83522842,NO,641
chr6,97414114,97414753,NO,640
chr6,97227805,97228443,NO,639
chr6,118088827,118089465,NO,639
chr6,142486942,142487576,NO,635
chr6,90319206,90319838,NO,633
chr6,113690358,113690985,NO,628
chr6,136809445,136810071,NO,627
chr6,146725064,146725687,NO,624
chr6,64992442,64993060,NO,619
chr6,73160380,73160994,NO,615
chr6,51150150,51150764,NO,615
chr6,125094892,125095505,NO,614
chr6,100750376,100750987,NO,612
chr6,84128692,84129299,NO,608
chr6,4036728,4037335,NO,608
chr6,128388400,128389006,NO,607
chr6,144752760,144753364,NO,605
chr6,25758971,25759574,NO,604
chr6,48529000,48529601,NO,602
chr6,94710657,94711257,NO,601
chr6,66922153,66922752,NO,600
chr6,135147751,135148349,NO,599
chr6,146133975,146134572,NO,598
chr6,50109545,50110138,NO,594
chr6,117887473,117888065,NO,593
chr6,66846055,66846646,NO,592
chr6,146742028,146742618,NO,591
chr6,54922304,54922893,NO,590
chr6,148779765,148780352,NO,588
chr6,134339396,134339982,NO,587
chr6,140372081,140372664,NO,584
chr6,135273449,135274031,NO,583
chr6,48345273,48345854,NO,582
chr6,100264032,100264612,NO,581
chr6,54631473,54632051,NO,579
chr6,137702912,137703490,NO,579
chr6,113481300,113481877,NO,578
chr6,88139387,88139963,NO,577
chr6,91390651,91391225,NO,575
chr6,37431079,37431653,NO,575
chr6,115084631,115085201,NO,571
chr6,13821243,13821812,NO,570
chr6,82906511,82907079,NO,569
chr6,146358213,146358777,NO,565
chr6,54544864,54545426,NO,563
chr6,99634772,99635334,NO,563
chr6,146858393,146858954,NO,562
chr6,8435409,8435970,NO,562
chr6,87532388,87532948,NO,561
chr6,59135163,59135722,NO,560
chr6,89593654,89594212,NO,559
chr6,53539689,53540247,NO,559
chr6,136632135,136632692,NO,558
chr6,56829367,56829924,NO,558
chr6,119380455,119381010,NO,556
chr6,40768392,40768945,NO,554
chr6,85463444,85463997,NO,554
chr6,33568503,33569056,NO,554
chr6,134609291,134609844,NO,554
chr6,127029749,127030298,NO,550
chr6,97756643,97757192,NO,550
chr6,87947786,87948335,NO,550
chr6,92133772,92134320,NO,549
chr6,71912588,71913135,NO,548
chr6,49606480,49607027,NO,548
chr6,13019570,13020117,NO,548
chr6,115177470,115178015,NO,546
chr6,38248820,38249364,NO,545
chr6,89545375,89545919,NO,545
chr6,119612869,119613412,NO,544
chr6,137264834,137265377,NO,544
chr6,98582391,98582932,NO,542
chr6,146565066,146565607,NO,542
chr6,108135234,108135774,NO,541
chr6,41028732,41029272,NO,541
chr6,29365314,29365852,NO,539
chr6,140765319,140765857,NO,539
chr6,136502144,136502679,NO,536
chr6,31236270,31236803,NO,534
chr6,71753994,71754526,NO,533
chr6,66964566,66965096,NO,531
chr6,89312460,89312990,NO,531
chr6,143699654,143700183,NO,530
chr6,98792743,98793271,NO,529
chr6,88536977,88537505,NO,529
chr6,119585533,119586060,NO,528
chr6,52868979,52869505,NO,527
chr6,67077822,67078347,NO,526
chr6,13557785,13558310,NO,526
chr6,42171178,42171702,NO,525
chr6,34877098,34877622,NO,525
chr6,128429716,128430239,NO,524
chr6,71443722,71444244,NO,523
chr6,49007629,49008150,NO,522
chr6,97098688,97099208,NO,521
chr6,72609935,72610455,NO,521
chr6,122552205,122552724,NO,520
chr6,51237693,51238212,NO,520
chr6,124271397,124271916,NO,520
chr6,56851727,56852245,NO,519
chr6,37348883,37349399,NO,517
chr6,81885275,81885790,NO,516
chr6,99581415,99581930,NO,516
chr6,143991810,143992325,NO,516
chr6,85954198,85954712,NO,515
chr6,122736241,122736755,NO,515
chr6,117790986,117791500,NO,515
chr6,47294637,47295150,NO,514
chr6,50452920,50453432,NO,513
chr6,55116998,55117508,NO,511
chr6,88153220,88153730,NO,511
chr6,86098475,86098983,NO,509
chr6,6528440,6528947,NO,508
chr6,30409840,30410347,NO,508
chr6,146761491,146761994,NO,504
chr6,37557784,37558287,NO,504
chr6,108845128,108845631,NO,504
chr6,7642985,7643488,NO,504
chr6,121288117,121288620,NO,504
chr6,28292686,28293188,NO,503
chr6,28905552,28906051,NO,500
chr6,95048282,95048781,NO,500
chr6,91567053,91567551,NO,499
chr6,126761476,126761974,NO,499
chr6,142937191,142937685,NO,495
chr6,87430824,87431318,NO,495
chr6,52065798,52066292,NO,495
chr6,129283778,129284272,NO,495
chr6,115710831,115711324,NO,494
chr6,34945234,34945727,NO,494
chr6,5060345,5060836,NO,492
chr6,146335531,146336021,NO,491
chr6,54112677,54113165,NO,489
chr6,115773761,115774246,NO,486
chr6,38709264,38709749,NO,486
chr6,28165256,28165740,NO,485
chr6,100102968,100103452,NO,485
chr6,112950825,112951309,NO,485
chr6,143968408,143968891,NO,484
chr6,134155622,134156105,NO,484
chr6,134292931,134293414,NO,484
chr6,73103630,73104110,NO,481
chr6,108048375,108048854,NO,480
chr6,29739514,29739992,NO,479
chr6,84987659,84988136,NO,478
chr6,143167854,143168328,NO,475
chr6,83092169,83092641,NO,473
chr6,98942631,98943103,NO,473
chr6,136370858,136371329,NO,472
chr6,114347721,114348192,NO,472
chr6,113711621,113712091,NO,471
chr6,108438236,108438706,NO,471
chr6,88450155,88450625,NO,471
chr6,67092143,67092612,NO,470
chr6,39731620,39732088,NO,469
chr6,135037698,135038166,NO,469
chr6,127474405,127474873,NO,469
chr6,37513958,37514426,NO,469
chr6,61130117,61130583,NO,467
chr6,92017122,92017587,NO,466
chr6,41127083,41127547,NO,465
chr6,47345942,47346406,NO,465
chr6,51459215,51459679,NO,465
chr6,137363000,137363464,NO,465
chr6,90768948,90769411,NO,464
chr6,134813109,134813572,NO,464
chr6,127672988,127673451,NO,464
chr6,52528277,52528739,NO,463
chr6,50096170,50096631,NO,462
chr6,91691097,91691557,NO,461
chr6,129558406,129558866,NO,461
chr6,129426759,129427219,NO,461
chr6,73317550,73318010,NO,461
chr6,131323133,131323591,NO,459
chr6,145778605,145779059,NO,455
chr6,146261914,146262367,NO,454
chr6,100156663,100157115,NO,453
chr6,72516000,72516451,NO,452
chr6,84567019,84567470,NO,452
chr6,122619375,122619825,NO,451
chr6,97965773,97966221,NO,449
chr6,47509874,47510322,NO,449
chr6,144688153,144688600,NO,448
chr6,38016227,38016673,NO,447
chr6,72114839,72115285,NO,447
chr6,52206912,52207357,NO,446
chr6,66448293,66448737,NO,445
chr6,34143702,34144146,NO,445
chr6,58830834,58831277,NO,444
chr6,135166520,135166961,NO,442
chr6,114721575,114722014,NO,440
chr6,128983389,128983828,NO,440
chr6,50887064,50887501,NO,438
chr6,148384817,148385254,NO,438
chr6,72594467,72594904,NO,438
chr6,29599745,29600182,NO,438
chr6,71116740,71117176,NO,437
chr6,88759478,88759913,NO,436
chr6,114957770,114958204,NO,435
chr6,37047334,37047768,NO,435
chr6,30684491,30684925,NO,435
chr6,129356077,129356510,NO,434
chr6,65090842,65091272,NO,431
chr6,99550176,99550604,NO,429
chr6,99251828,99252256,NO,429
chr6,11875657,11876084,NO,428
chr6,51312469,51312896,NO,428
chr6,134097963,134098388,NO,426
chr6,54042939,54043363,NO,425
chr6,87547129,87547552,NO,424
chr6,17625387,17625809,NO,423
chr6,42275216,42275638,NO,423
chr6,88877501,88877921,NO,421
chr6,29643909,29644328,NO,420
chr6,22072034,22072452,NO,419
chr6,59433602,59434020,NO,419
chr6,82920983,82921400,NO,418
chr6,146109368,146109785,NO,418
chr6,56715217,56715634,NO,418
chr6,37304450,37304867,NO,418
chr6,71657661,71658077,NO,417
chr6,33979245,33979661,NO,417
chr6,121080004,121080419,NO,416
chr6,115643370,115643785,NO,416
chr6,51807901,51808315,NO,415
chr6,142396825,142397239,NO,415
chr6,114987691,114988105,NO,415
chr6,122510428,122510842,NO,415
chr6,72211208,72211622,NO,415
chr6,49772395,49772808,NO,414
chr6,144489810,144490223,NO,414
chr6,134352918,134353330,NO,413
chr6,129045210,129045621,NO,412
chr6,88921753,88922164,NO,412
chr6,39397741,39398152,NO,412
chr6,100825825,100826233,NO,409
chr6,120189943,120190350,NO,408
chr6,40466274,40466680,NO,407
chr6,84611753,84612159,NO,407
chr6,125393935,125394341,NO,407
chr6,65663271,65663676,NO,406
chr6,72768789,72769194,NO,406
chr6,42369391,42369794,NO,404
chr6,134976259,134976662,NO,404
chr6,129016981,129017382,NO,402
chr6,35050316,35050716,NO,401
chr6,103632848,103633246,NO,399
chr6,145086192,145086590,NO,399
chr6,146991102,146991500,NO,399
chr6,134400805,134401202,NO,398
chr6,8686239,8686635,NO,397
chr6,97902866,97903261,NO,396
chr6,91115201,91115593,NO,393
chr6,52141828,52142217,NO,390
chr6,126905757,126906146,NO,390
chr6,52108186,52108574,NO,389
chr6,39412944,39413332,NO,389
chr6,97709306,97709694,NO,389
chr6,127152384,127152772,NO,389
chr6,144971506,144971893,NO,388
chr6,114647939,114648325,NO,387
chr6,120546403,120546789,NO,387
chr6,38462825,38463211,NO,387
chr6,86871785,86872170,NO,386
chr6,50930267,50930650,NO,384
chr6,87349159,87349542,NO,384
chr6,37957495,37957877,NO,383
chr6,127423970,127424350,NO,381
chr6,47966122,47966502,NO,381
chr6,135249169,135249549,NO,381
chr6,91726529,91726908,NO,380
chr6,148187866,148188245,NO,380
chr6,149209127,149209505,NO,379
chr6,86076990,86077368,NO,379
chr6,86595520,86595897,NO,378
chr6,114918822,114919197,NO,376
chr6,128999097,128999472,NO,376
chr6,51333998,51334371,NO,374
chr6,52613019,52613391,NO,373
chr6,117381573,117381945,NO,373
chr6,146912345,146912716,NO,372
chr6,50948475,50948846,NO,372
chr6,119109519,119109888,NO,370
chr6,40350021,40350389,NO,369
chr6,72187059,72187427,NO,369
chr6,28085831,28086198,NO,368
chr6,124212724,124213091,NO,368
chr6,81936906,81937272,NO,367
chr6,57809613,57809979,NO,367
chr6,29501230,29501596,NO,367
chr6,37793712,37794077,NO,366
chr6,116287875,116288240,NO,366
chr6,113884794,113885158,NO,365
chr6,146782066,146782429,NO,364
chr6,38442654,38443017,NO,364
chr6,115265812,115266173,NO,362
chr6,59199673,59200033,NO,361
chr6,136796396,136796755,NO,360
chr6,112897092,112897448,NO,357
chr6,30081962,30082317,NO,356
chr6,28919624,28919979,NO,356
chr6,119170360,119170715,NO,356
chr6,127369936,127370290,NO,355
chr6,91136469,91136823,NO,355
chr6,135199814,135200167,NO,354
chr6,103423288,103423640,NO,353
chr6,137404201,137404553,NO,353
chr6,70871862,70872214,NO,353
chr6,3448277,3448629,NO,353
chr6,140715850,140716201,NO,352
chr6,17232154,17232504,NO,351
chr6,73178407,73178757,NO,351
chr6,89629365,89629715,NO,351
chr6,140749652,140750000,NO,349
chr6,147734943,147735289,NO,347
chr6,129671606,129671952,NO,347
chr6,143314443,143314787,NO,345
chr6,28390226,28390570,NO,345
chr6,100307049,100307392,NO,344
chr6,97928217,97928559,NO,343
chr6,116237020,116237360,NO,341
chr6,127957203,127957542,NO,340
chr6,145831535,145831874,NO,340
chr6,131212158,131212493,NO,336
chr6,54379420,54379753,NO,334
chr6,87051556,87051888,NO,333
chr6,72445427,72445759,NO,333
chr6,126652249,126652580,NO,332
chr6,137154521,137154852,NO,332
chr6,54020742,54021073,NO,332
chr6,129300151,129300480,NO,330
chr6,30908786,30909115,NO,330
chr6,144096861,144097187,NO,327
chr6,97200927,97201253,NO,327
chr6,115895706,115896027,NO,322
chr6,126984820,126985141,NO,322
chr6,49880170,49880487,NO,318
chr6,72988809,72989125,NO,317
chr6,18762664,18762980,NO,317
chr6,30932618,30932934,NO,317
chr6,122842520,122842835,NO,316
chr6,87713862,87714176,NO,315
chr6,4697121,4697434,NO,314
chr6,116604213,116604526,NO,314
chr6,8225186,8225497,NO,312
chr6,51473883,51474192,NO,310
chr6,28782940,28783248,NO,309
chr6,49468996,49469301,NO,306
chr6,115604045,115604350,NO,306
chr6,36996410,36996714,NO,305
chr6,143557689,143557993,NO,305
chr6,135100346,135100649,NO,304
chr6,142983844,142984146,NO,303
chr6,90732357,90732654,NO,298
chr6,72233968,72234264,NO,297
