chrom,start,end,label,length
chr7,141256191,141259855,NO,3665
chr7,124553167,124559788,NO,6622
chr7,127748128,127753739,NO,5612
chr7,150009356,150021581,NO,12226
chr7,139553919,139568517,NO,14599
chr7,43622548,43627997,NO,5450
chr7,7800864,7814812,NO,13949
chr7,148967119,148983191,NO,16073
chr7,43147580,43152131,NO,4552
chr7,43685623,43699440,NO,13818
chr7,123386764,123396471,NO,9708
chr7,104938153,104946085,NO,7933
chr7,92460538,92466342,NO,5805
chr7,10978692,10982239,NO,3548
chr7,6475114,6479627,NO,4514
chr7,155088097,155092962,NO,4866
chr7,6200309,6204056,NO,3748
chr7,76956171,76962241,NO,6071
chr7,140990540,140996042,NO,5503
chr7,76540980,76553496,NO,12517
chr7,70146204,70162046,NO,15843
chr7,70227775,70230819,NO,3045
chr7,8153041,8174769,NO,21729
chr7,126086457,126091997,NO,5541
chr7,115784520,115791654,NO,7135
chr7,79755260,79759311,NO,4052
chr7,108208846,108212203,NO,3358
chr7,66323822,66326441,NO,2620
chr7,98475712,98480648,NO,4937
chr7,126359067,126364976,NO,5910
chr7,129359106,129361365,NO,2260
chr7,104826908,104835115,NO,8208
chr7,76821354,76833494,NO,12141
chr7,122168478,122185621,NO,17144
chr7,101382444,101398543,NO,16100
chr7,95534890,95546351,NO,11462
chr7,123698105,123700950,NO,2846
chr7,44787238,44791813,NO,4576
chr7,37244280,37249141,NO,4862
chr7,30386038,30389380,NO,3343
chr7,44133688,44138458,NO,4771
chr7,137665110,137673875,NO,8766
chr7,140371984,140376984,NO,5001
chr7,104906743,104910744,NO,4002
chr7,156805629,156810632,NO,5004
chr7,99174852,99178763,NO,3912
chr7,106972387,106974751,NO,2365
chr7,10701664,10704288,NO,2625
chr7,141851158,141855548,NO,4391
chr7,158988130,158991445,NO,3316
chr7,130644431,130647335,NO,2905
chr7,92239233,92251905,NO,12673
chr7,30119427,30127932,NO,8506
chr7,46064884,46069979,NO,5096
chr7,133728236,133737327,NO,9092
chr7,48126167,48129635,NO,3469
chr7,35767712,35771132,NO,3421
chr7,101632650,101640061,NO,7412
chr7,144508470,144518637,NO,10168
chr7,93572467,93576878,NO,4412
chr7,20368254,20372604,NO,4351
chr7,77883303,77896039,NO,12737
chr7,104523503,104538613,NO,15111
chr7,37854819,37862545,NO,7727
chr7,106407161,106410246,NO,3086
chr7,64938957,64942564,NO,3608
chr7,45366836,45382840,NO,16005
chr7,86413706,86420391,NO,6686
chr7,98976332,98979408,NO,3077
chr7,106185379,106194544,NO,9166
chr7,47613306,47622361,NO,9056
chr7,10338667,10341677,NO,3011
chr7,154996149,154999257,NO,3109
chr7,72934508,72942144,NO,7637
chr7,39987702,39992176,NO,4475
chr7,152130222,152134766,NO,4545
chr7,108054401,108058208,NO,3808
chr7,20184903,20188407,NO,3505
chr7,81474243,81476539,NO,2297
chr7,29722626,29726313,NO,3688
chr7,34757461,34759988,NO,2528
chr7,75504362,75506924,NO,2563
chr7,121911577,121914581,NO,3005
chr7,95128398,95134140,NO,5743
chr7,141089030,141094277,NO,5248
chr7,86845683,86850237,NO,4555
chr7,123897484,123904707,NO,7224
chr7,30632939,30636528,NO,3590
chr7,4777917,4786571,NO,8655
chr7,2748535,2756451,NO,7917
chr7,128733764,128736875,NO,3112
chr7,7605725,7610015,NO,4291
chr7,106232640,106246441,NO,13802
chr7,23273406,23283055,NO,9650
chr7,141674618,141677013,NO,2396
chr7,79734545,79737603,NO,3059
chr7,49924538,49932911,NO,8374
chr7,45445828,45451313,NO,5486
chr7,69701699,69704449,NO,2751
chr7,20276256,20280652,NO,4397
chr7,40683410,40692714,NO,9305
chr7,43111016,43117043,NO,6028
chr7,52352797,52366590,NO,13794
chr7,24113250,24115813,NO,2564
chr7,110652817,110667908,NO,15092
chr7,122524798,122528118,NO,3321
chr7,148723627,148726950,NO,3324
chr7,105225796,105234972,NO,9177
chr7,28854121,28856553,NO,2433
chr7,142947275,142957352,NO,10078
chr7,127585536,127591393,NO,5858
chr7,77127642,77129662,NO,2021
chr7,111404160,111407346,NO,3187
chr7,40732401,40734925,NO,2525
chr7,104986024,104997171,NO,11148
chr7,123633884,123636658,NO,2775
chr7,23312064,23314365,NO,2302
chr7,2796567,2798865,NO,2299
chr7,25925604,25935930,NO,10327
chr7,43907065,43909784,NO,2720
chr7,5461087,5476501,NO,15415
chr7,73259065,73266875,NO,7811
chr7,53338629,53340751,NO,2123
chr7,38432258,38434905,NO,2648
chr7,33078511,33081556,NO,3046
chr7,25018299,25022066,NO,3768
chr7,127876104,127878192,NO,2089
chr7,99949306,99964687,NO,15382
chr7,67785498,67788013,NO,2516
chr7,121034188,121037378,NO,3191
chr7,152787236,152789883,NO,2648
chr7,143183827,143191361,NO,7535
chr7,71168655,71172079,NO,3425
chr7,6110388,6121901,NO,11514
chr7,47666501,47668075,NO,1575
chr7,111842629,111846582,NO,3954
chr7,46718216,46720729,NO,2514
chr7,5257471,5272628,NO,15158
chr7,22848374,22851973,NO,3600
chr7,56780091,56786163,NO,6073
chr7,20232317,20240455,NO,8139
chr7,146109454,146111841,NO,2388
chr7,41920436,41922755,NO,2320
chr7,29713279,29716075,NO,2797
chr7,142147536,142150546,NO,3011
chr7,81432279,81443032,NO,10754
chr7,126417265,126419380,NO,2116
chr7,25493412,25496310,NO,2899
chr7,20103952,20106424,NO,2473
chr7,131761572,131765165,NO,3594
chr7,97706701,97708794,NO,2094
chr7,38502214,38504229,NO,2016
chr7,91472179,91474737,NO,2559
chr7,76017234,76019700,NO,2467
chr7,131206330,131208396,NO,2067
chr7,92397814,92409446,NO,11633
chr7,50723380,50726222,NO,2843
chr7,104740463,104743443,NO,2981
chr7,106526903,106536715,NO,9813
chr7,150593094,150596330,NO,3237
chr7,111620057,111622289,NO,2233
chr7,29449304,29451976,NO,2673
chr7,34966949,34969332,NO,2384
chr7,150670209,150673252,NO,3044
chr7,9188256,9190494,NO,2239
chr7,29696175,29698064,NO,1890
chr7,113407817,113415125,NO,7309
chr7,22526939,22529027,NO,2089
chr7,48293540,48295314,NO,1775
chr7,102649207,102651625,NO,2419
chr7,2933278,2934994,NO,1717
chr7,81305710,81320880,NO,15171
chr7,30071194,30073668,NO,2475
chr7,129030845,129042969,NO,12125
chr7,152364226,152366636,NO,2411
chr7,6354836,6356569,NO,1734
chr7,78055936,78062954,NO,7019
chr7,97830922,97833005,NO,2084
chr7,134113527,134115565,NO,2039
chr7,121073202,121078889,NO,5688
chr7,24771456,24774010,NO,2555
chr7,64458889,64461704,NO,2816
chr7,21937049,21938690,NO,1642
chr7,32884473,32887227,NO,2755
chr7,122441572,122443928,NO,2357
chr7,29678485,29681205,NO,2721
chr7,39083304,39095588,NO,12285
chr7,109585238,109587600,NO,2363
chr7,82187761,82189617,NO,1857
chr7,48030585,48032693,NO,2109
chr7,151214867,151217849,NO,2983
chr7,126050672,126052495,NO,1824
chr7,75291096,75293428,NO,2333
chr7,31013195,31015441,NO,2247
chr7,79226532,79229181,NO,2650
chr7,149018030,149020173,NO,2144
chr7,100010658,100021536,NO,10879
chr7,148683834,148685542,NO,1709
chr7,87554951,87557135,NO,2185
chr7,7896100,7897909,NO,1810
chr7,23578682,23580381,NO,1700
chr7,130740529,130743253,NO,2725
chr7,20776889,20778713,NO,1825
chr7,13096468,13098035,NO,1568
chr7,106376398,106378272,NO,1875
chr7,14668888,14671439,NO,2552
chr7,30323225,30326405,NO,3181
chr7,141218409,141220791,NO,2383
chr7,21391536,21396112,NO,4577
chr7,7720666,7723197,NO,2532
chr7,137619036,137620979,NO,1944
chr7,148659519,148660908,NO,1390
chr7,158448278,158450589,NO,2312
chr7,139598166,139600379,NO,2214
chr7,52635895,52638042,NO,2148
chr7,120918202,120920243,NO,2042
chr7,71152025,71154142,NO,2118
chr7,119345419,119347429,NO,2011
chr7,29706254,29708378,NO,2125
chr7,125517838,125519951,NO,2114
chr7,29234587,29237111,NO,2525
chr7,70907103,70908864,NO,1762
chr7,9163851,9165764,NO,1914
chr7,44083331,44086646,NO,3316
chr7,106766437,106768298,NO,1862
chr7,20433695,20436124,NO,2430
chr7,30585618,30587438,NO,1821
chr7,44498915,44501924,NO,3010
chr7,89103018,89104767,NO,1750
chr7,32687745,32689410,NO,1666
chr7,76074412,76075939,NO,1528
chr7,75993170,75994727,NO,1558
chr7,94249337,94251567,NO,2231
chr7,48337589,48339669,NO,2081
chr7,76234734,76236262,NO,1529
chr7,125605622,125607534,NO,1913
chr7,95099175,95101143,NO,1969
chr7,127567034,127570158,NO,3125
chr7,26077578,26079102,NO,1525
chr7,144349182,144351534,NO,2353
chr7,35021340,35023252,NO,1913
chr7,89468005,89469545,NO,1541
chr7,133755383,133757716,NO,2334
chr7,76785755,76787616,NO,1862
chr7,63764607,63775346,NO,10740
chr7,13198552,13200483,NO,1932
chr7,64290461,64292435,NO,1975
chr7,102334531,102336705,NO,2175
chr7,10746371,10748338,NO,1968
chr7,148469489,148473396,NO,3908
chr7,126009743,126011398,NO,1656
chr7,75070868,75072935,NO,2068
chr7,102353318,102355136,NO,1819
chr7,84654034,84655876,NO,1843
chr7,74073768,74076712,NO,2945
chr7,70368569,70370316,NO,1748
chr7,76803891,76806047,NO,2157
chr7,8675971,8678073,NO,2103
chr7,83686956,83689036,NO,2081
chr7,76756859,76758847,NO,1989
chr7,144186000,144189496,NO,3497
chr7,122135420,122137677,NO,2258
chr7,25273676,25278773,NO,5098
chr7,105711312,105713139,NO,1828
chr7,128877571,128879555,NO,1985
chr7,148536025,148538427,NO,2403
chr7,115386633,115388368,NO,1736
chr7,65677022,65678770,NO,1749
chr7,36996426,36998536,NO,2111
chr7,47753970,47755652,NO,1683
chr7,93789792,93791110,NO,1319
chr7,118508074,118510703,NO,2630
chr7,28004705,28008382,NO,3678
chr7,35685167,35687073,NO,1907
chr7,45243098,45244869,NO,1772
chr7,102382324,102384108,NO,1785
chr7,66118685,66120301,NO,1617
chr7,10017494,10021836,NO,4343
chr7,42984679,42986300,NO,1622
chr7,120040661,120043452,NO,2792
chr7,152032275,152034005,NO,1731
chr7,129753295,129755079,NO,1785
chr7,29864967,29866401,NO,1435
chr7,127642160,127645057,NO,2898
chr7,154818816,154820415,NO,1600
chr7,45961732,45967884,NO,6153
chr7,132194408,132197178,NO,2771
chr7,8215248,8217342,NO,2095
chr7,46016849,46018983,NO,2135
chr7,128648687,128650429,NO,1743
chr7,91989137,91990810,NO,1674
chr7,116499204,116501275,NO,2072
chr7,76311731,76314360,NO,2630
chr7,115668152,115669567,NO,1416
chr7,9130324,9132370,NO,2047
chr7,133929580,133931566,NO,1987
chr7,88652317,88654216,NO,1900
chr7,28992120,28994156,NO,2037
chr7,88631659,88633365,NO,1707
chr7,125868121,125869651,NO,1531
chr7,114596562,114598536,NO,1975
chr7,117478888,117480499,NO,1612
chr7,101764735,101766339,NO,1605
chr7,24480741,24482504,NO,1764
chr7,124438712,124440242,NO,1531
chr7,66146109,66147426,NO,1318
chr7,116373312,116375587,NO,2276
chr7,7196519,7198200,NO,1682
chr7,22601036,22603886,NO,2851
chr7,115980386,115982230,NO,1845
chr7,142375614,142378028,NO,2415
chr7,37294339,37296143,NO,1805
chr7,45485212,45486830,NO,1619
chr7,142248916,142250858,NO,1943
chr7,121553605,121555036,NO,1432
chr7,71335234,71336917,NO,1684
chr7,64496195,64497819,NO,1625
chr7,23040621,23042417,NO,1797
chr7,144778966,144780898,NO,1933
chr7,65722187,65724228,NO,2042
chr7,65335651,65337914,NO,2264
chr7,134638604,134640024,NO,1421
chr7,136977132,136978784,NO,1653
chr7,49429040,49430622,NO,1583
chr7,132124050,132125928,NO,1879
chr7,116610092,116611659,NO,1568
chr7,117001548,117003373,NO,1826
chr7,132687295,132688834,NO,1540
chr7,112031015,112032787,NO,1773
chr7,89868761,89872646,NO,3886
chr7,117227876,117229481,NO,1606
chr7,10307201,10308711,NO,1511
chr7,28127265,28128708,NO,1444
chr7,141359362,141361230,NO,1869
chr7,112404150,112406095,NO,1946
chr7,52613701,52615195,NO,1495
chr7,33789188,33790969,NO,1782
chr7,72394779,72396649,NO,1871
chr7,114648426,114650441,NO,2016
chr7,116749943,116751637,NO,1695
chr7,71364808,71366644,NO,1837
chr7,75199949,75201204,NO,1256
chr7,30218026,30219434,NO,1409
chr7,122366723,122368567,NO,1845
chr7,157902762,157904824,NO,2063
chr7,114676642,114678313,NO,1672
chr7,30834931,30836686,NO,1756
chr7,29837358,29839066,NO,1709
chr7,139911540,139912880,NO,1341
chr7,144961140,144962513,NO,1374
chr7,52144657,52146473,NO,1817
chr7,111827687,111829349,NO,1663
chr7,46489230,46491011,NO,1782
chr7,71078043,71079967,NO,1925
chr7,101496570,101498327,NO,1758
chr7,36729647,36731486,NO,1840
chr7,40273076,40274608,NO,1533
chr7,31210118,31212014,NO,1897
chr7,144205110,144206679,NO,1570
chr7,100047692,100048834,NO,1143
chr7,133983580,133984951,NO,1372
chr7,138437016,138438875,NO,1860
chr7,14618960,14620563,NO,1604
chr7,147096903,147098348,NO,1446
chr7,25070097,25071989,NO,1893
chr7,141659821,141661419,NO,1599
chr7,37533867,37535491,NO,1625
chr7,132590351,132591912,NO,1562
chr7,76364758,76366565,NO,1808
chr7,75340786,75342389,NO,1604
chr7,46512164,46513658,NO,1495
chr7,3017776,3019224,NO,1449
chr7,70737834,70739396,NO,1563
chr7,120818348,120819764,NO,1417
chr7,7331219,7332577,NO,1359
chr7,146352573,146354134,NO,1562
chr7,128248597,128249868,NO,1272
chr7,52976791,52978393,NO,1603
chr7,30278069,30279763,NO,1695
chr7,108898640,108900178,NO,1539
chr7,131185532,131187122,NO,1591
chr7,49806164,49807748,NO,1585
chr7,41982660,41984747,NO,2088
chr7,5682231,5684044,NO,1814
chr7,99434869,99436163,NO,1295
chr7,21451687,21453232,NO,1546
chr7,12675141,12676276,NO,1136
chr7,50320832,50322400,NO,1569
chr7,128983671,128985022,NO,1352
chr7,128898684,128899824,NO,1141
chr7,139430558,139432245,NO,1688
chr7,110602339,110603834,NO,1496
chr7,13257614,13258857,NO,1244
chr7,69354454,69355651,NO,1198
chr7,30473472,30475081,NO,1610
chr7,49406099,49407423,NO,1325
chr7,117749665,117750970,NO,1306
chr7,24927840,24929107,NO,1268
chr7,154214314,154215681,NO,1368
chr7,57300456,57301739,NO,1284
chr7,40350395,40351797,NO,1403
chr7,95347452,95348583,NO,1132
chr7,5897368,5899081,NO,1714
chr7,141614545,141616148,NO,1604
chr7,116463709,116465327,NO,1619
chr7,115466959,115468165,NO,1207
chr7,33183375,33184715,NO,1341
chr7,29608784,29610075,NO,1292
chr7,112506037,112507547,NO,1511
chr7,115868897,115870970,NO,2074
chr7,34477609,34478877,NO,1269
chr7,142868745,142870095,NO,1351
chr7,110094686,110095887,NO,1202
chr7,7778166,7779499,NO,1334
chr7,36602770,36604196,NO,1427
chr7,81089292,81090768,NO,1477
chr7,113791382,113792549,NO,1168
chr7,113687979,113689158,NO,1180
chr7,17451157,17452609,NO,1453
chr7,148095370,148096853,NO,1484
chr7,148000668,148002182,NO,1515
chr7,16153288,16154683,NO,1396
chr7,20152643,20154474,NO,1832
chr7,49482680,49484155,NO,1476
chr7,47990325,47992041,NO,1717
chr7,92422528,92423932,NO,1405
chr7,98528144,98529636,NO,1493
chr7,38944267,38945456,NO,1190
chr7,124289223,124290526,NO,1304
chr7,78308186,78309508,NO,1323
chr7,40367395,40368556,NO,1162
chr7,37684765,37685880,NO,1116
chr7,82593333,82594597,NO,1265
chr7,72771830,72773085,NO,1256
chr7,152970279,152971440,NO,1162
chr7,42024230,42025734,NO,1505
chr7,37434869,37435997,NO,1129
chr7,129907948,129909289,NO,1342
chr7,122074340,122075674,NO,1335
chr7,77080672,77081625,NO,954
chr7,40433134,40434531,NO,1398
chr7,107510473,107512072,NO,1600
chr7,136411066,136412214,NO,1149
chr7,47567801,47569493,NO,1693
chr7,68037449,68038569,NO,1121
chr7,28030290,28031460,NO,1171
chr7,25764686,25766520,NO,1835
chr7,107910130,107911216,NO,1087
chr7,9308997,9310083,NO,1087
chr7,129651564,129652457,NO,894
chr7,41770971,41772353,NO,1383
chr7,138194312,138195344,NO,1033
chr7,54082293,54083391,NO,1099
chr7,20350320,20351379,NO,1060
chr7,116483720,116485233,NO,1514
chr7,80404015,80405138,NO,1124
chr7,35748963,35750154,NO,1192
chr7,38464405,38465609,NO,1205
chr7,87134793,87135962,NO,1170
chr7,24635133,24636040,NO,908
chr7,7175716,7176859,NO,1144
chr7,133839195,133840477,NO,1283
chr7,81405355,81406476,NO,1122
chr7,7030050,7031073,NO,1024
chr7,133858885,133860317,NO,1433
chr7,101783985,101785088,NO,1104
chr7,29626217,29627603,NO,1387
chr7,24957024,24958345,NO,1322
chr7,125052805,125053884,NO,1080
chr7,18369723,18370728,NO,1006
chr7,7829036,7830008,NO,973
chr7,82039657,82040756,NO,1100
chr7,133545187,133546266,NO,1080
chr7,78081888,78082851,NO,964
chr7,39548926,39549892,NO,967
chr7,6182626,6183940,NO,1315
chr7,67866159,67867276,NO,1118
chr7,119659672,119660630,NO,959
chr7,88454842,88455931,NO,1090
chr7,113297492,113298631,NO,1140
chr7,72291690,72293260,NO,1571
chr7,112699748,112701031,NO,1284
chr7,53249378,53250618,NO,1241
chr7,92665534,92667071,NO,1538
chr7,71206123,71207338,NO,1216
chr7,30202300,30203769,NO,1470
chr7,68673086,68674127,NO,1042
chr7,110969071,110969981,NO,911
chr7,9007162,9008377,NO,1216
chr7,113135177,113136788,NO,1612
chr7,12770388,12771621,NO,1234
chr7,29719596,29720565,NO,970
chr7,54841375,54842301,NO,927
chr7,3448675,3449685,NO,1011
chr7,152209792,152210725,NO,934
chr7,118089493,118090677,NO,1185
chr7,9075254,9076401,NO,1148
chr7,104959694,104960718,NO,1025
chr7,124212287,124213227,NO,941
chr7,33517203,33518381,NO,1179
chr7,90402016,90402886,NO,871
chr7,145075243,145076196,NO,954
chr7,86772975,86774077,NO,1103
chr7,30183017,30183889,NO,873
chr7,51331381,51332218,NO,838
chr7,122968530,122969441,NO,912
chr7,52575297,52576183,NO,887
chr7,18264378,18265181,NO,804
chr7,79707262,79708069,NO,808
chr7,30536255,30537195,NO,941
chr7,42377665,42378520,NO,856
chr7,36565738,36566721,NO,984
chr7,116652299,116653115,NO,817
chr7,53296888,53297791,NO,904
chr7,10355596,10356373,NO,778
chr7,37826133,37827095,NO,963
chr7,102769950,102770829,NO,880
chr7,110471377,110472197,NO,821
chr7,119532447,119533197,NO,751
chr7,106285088,106285977,NO,890
chr7,101034045,101035026,NO,982
chr7,99888330,99889169,NO,840
chr7,34704521,34705236,NO,716
chr7,120478301,120479170,NO,870
chr7,99111470,99112385,NO,916
chr7,137822364,137823362,NO,999
chr7,18632898,18633873,NO,976
chr7,34730504,34731222,NO,719
chr7,105913480,105914299,NO,820
chr7,112564367,112565063,NO,697
chr7,111942248,111943115,NO,868
chr7,131043435,131044029,NO,595
chr7,52067971,52068645,NO,675
chr7,9528220,9529094,NO,875
chr7,23562607,23563289,NO,683
chr7,119574965,119575705,NO,741
chr7,53610382,53611125,NO,744
chr7,37729211,37729915,NO,705
chr7,156669620,156670322,NO,703
chr7,86608343,86609002,NO,660
chr7,124358070,124358845,NO,776
chr7,28660808,28661546,NO,739
chr7,21676419,21677152,NO,734
chr7,81040034,81040758,NO,725
chr7,45407962,45408600,NO,639
chr7,83607822,83608400,NO,579
chr8,118450474,118457888,NO,7415
chr8,101447166,101489432,NO,42267
chr8,129277786,129287424,NO,9639
chr8,29338169,29349382,NO,11214
chr8,129664745,129673478,NO,8734
chr8,72911175,72918467,NO,7293
chr8,104347580,104367206,NO,19627
chr8,61811551,61840831,NO,29281
chr8,1991231,2000467,NO,9237
chr8,33410240,33425020,NO,14781
chr8,56875160,56906365,NO,31206
chr8,61691822,61709775,NO,17954
chr8,142125998,142140793,NO,14796
chr8,134579026,134586221,NO,7196
chr8,43095609,43110938,NO,15330
chr8,133961657,133973610,NO,11954
chr8,26148336,26173689,NO,25354
chr8,38621950,38629166,NO,7217
chr8,138348173,138353545,NO,5373
chr8,29385144,29390365,NO,5222
chr8,28347057,28353214,NO,6158
chr8,103815803,103828766,NO,12964
chr8,26428157,26437353,NO,9197
chr8,81010999,81017426,NO,6428
chr8,124528323,124560867,NO,32545
chr8,124045979,124052360,NO,6382
chr8,29491179,29502377,NO,11199
chr8,52809659,52815759,NO,6101
chr8,19242670,19247944,NO,5275
chr8,11387149,11396734,NO,9586
chr8,72268387,72275961,NO,7575
chr8,30353830,30360934,NO,7105
chr8,24223579,24229956,NO,6378
chr8,70464744,70476697,NO,11954
chr8,2106934,2114611,NO,7678
chr8,52873069,52877018,NO,3950
chr8,10821896,10827114,NO,5219
chr8,19201608,19207245,NO,5638
chr8,28195249,28207478,NO,12230
chr8,22297474,22306055,NO,8582
chr8,130763499,130767365,NO,3867
chr8,37257482,37275675,NO,18194
chr8,131075220,131094729,NO,19510
chr8,29653060,29664732,NO,11673
chr8,65383275,65396185,NO,12911
chr8,126647782,126659564,NO,11783
chr8,80634679,80639859,NO,5181
chr8,104309734,104318029,NO,8296
chr8,29201985,29210398,NO,8414
chr8,103541965,103549799,NO,7835
chr8,134508231,134513832,NO,5602
chr8,38756169,38761248,NO,5080
chr8,10748182,10769678,NO,21497
chr8,67973231,67978732,NO,5502
chr8,50322760,50326491,NO,3732
chr8,71125400,71133582,NO,8183
chr8,138486317,138490999,NO,4683
chr8,126345939,126366015,NO,20077
chr8,30487086,30504085,NO,17000
chr8,71964388,71972484,NO,8097
chr8,125614653,125625058,NO,10406
chr8,8923136,8947153,NO,24018
chr8,126441150,126449000,NO,7851
chr8,52849276,52854105,NO,4830
chr8,131053073,131059479,NO,6407
chr8,72165848,72176997,NO,11150
chr8,24150790,24157712,NO,6923
chr8,49849471,49864057,NO,14587
chr8,133286731,133290737,NO,4007
chr8,109485903,109502128,NO,16226
chr8,62547258,62550600,NO,3343
chr8,71503608,71521335,NO,17728
chr8,130982946,130986845,NO,3900
chr8,120885691,120890384,NO,4694
chr8,133990013,133998601,NO,8589
chr8,119574196,119579522,NO,5327
chr8,29594110,29598619,NO,4510
chr8,13414599,13430655,NO,16057
chr8,16312840,16319220,NO,6381
chr8,101318112,101323574,NO,5463
chr8,145525854,145528714,NO,2861
chr8,29083181,29088635,NO,5455
chr8,28843678,28849770,NO,6093
chr8,23075532,23079439,NO,3908
chr8,8992679,8996520,NO,3842
chr8,129323633,129327736,NO,4104
chr8,38661956,38666028,NO,4073
chr8,82200532,82204766,NO,4235
chr8,58491110,58501885,NO,10776
chr8,131328393,131332122,NO,3730
chr8,42945335,42950125,NO,4791
chr8,10189643,10193290,NO,3648
chr8,19370294,19374725,NO,4432
chr8,11055476,11060186,NO,4711
