chrom,start,end,label,length
chr16,52464804,52470633,NO,5830
chr16,52932096,52932466,NO,371
chr16,53601828,53602037,NO,210
chr16,53933499,53933974,NO,476
chr16,55044967,55045171,NO,205
chr16,55151857,55152432,NO,576
chr16,55209693,55212128,NO,2436
chr16,55469186,55469524,NO,339
chr16,55636697,55637403,NO,707
chr16,55698468,55699183,NO,716
chr16,55717833,55718208,NO,376
chr16,55747187,55757866,NO,10680
chr16,55781292,55789393,NO,8102
chr16,55803747,55821416,NO,17670
chr16,55863546,55863914,NO,369
chr16,55887780,55893168,NO,5389
chr16,55948973,55949633,NO,661
chr16,55966225,55974875,NO,8651
chr16,56062061,56069157,NO,7097
chr16,56717314,56718049,NO,736
chr16,57189620,57190051,NO,432
chr16,57216039,57216827,NO,789
chr16,57243356,57260357,NO,17002
chr16,57301796,57302242,NO,447
chr16,57336550,57339938,NO,3389
chr16,57390442,57396833,NO,6392
chr16,57421961,57435203,NO,13243
chr16,57534362,57534908,NO,547
chr16,57548843,57556219,NO,7377
chr16,57577584,57586180,NO,8597
chr16,57753958,57754136,NO,179
chr16,58354551,58354997,NO,447
chr16,58474938,58482129,NO,7192
chr16,58543295,58543564,NO,270
chr16,58685637,58686141,NO,505
chr16,58712349,58712728,NO,380
chr16,58727824,58728355,NO,532
chr16,59403591,59403926,NO,336
chr16,59491409,59491900,NO,492
chr16,59517325,59517660,NO,336
chr16,60268289,60268813,NO,525
chr16,60391421,60393174,NO,1754
chr16,60461342,60461539,NO,198
chr16,60941684,60941894,NO,211
chr16,61416077,61416487,NO,411
chr16,61509124,61509793,NO,670
chr16,61655874,61657003,NO,1130
chr16,62035984,62036744,NO,761
chr16,62160857,62161250,NO,394
chr16,62301781,62302023,NO,243
chr16,62501781,62502070,NO,290
chr16,62714630,62714918,NO,289
chr16,62745778,62746138,NO,361
chr16,62782119,62787154,NO,5036
chr16,62826002,62826251,NO,250
chr16,62846626,62847166,NO,541
chr16,62940435,62940780,NO,346
chr16,63031614,63031897,NO,284
chr16,63051879,63052140,NO,262
chr16,63675808,63676202,NO,395
chr16,63817187,63817497,NO,311
chr16,64436807,64437288,NO,482
chr16,64635005,64635346,NO,342
chr16,64685546,64685980,NO,435
chr16,64758665,64759239,NO,575
chr16,64801512,64801780,NO,269
chr16,64873133,64884403,NO,11271
chr16,64941411,64945580,NO,4170
chr16,64973310,64973697,NO,388
chr16,64986958,64987247,NO,290
chr16,65001926,65002181,NO,256
chr16,65066138,65066477,NO,340
chr16,65127587,65129506,NO,1920
chr16,65174059,65174880,NO,822
chr16,65201164,65201452,NO,289
chr16,65315444,65315903,NO,460
chr16,65377491,65386436,NO,8946
chr16,65451080,65473206,NO,22127
chr16,65577520,65578354,NO,835
chr16,65597505,65597835,NO,331
chr16,65616502,65616888,NO,387
chr16,65655791,65656180,NO,390
chr16,66083446,66084251,NO,806
chr16,66191828,66192276,NO,449
chr16,66276920,66277267,NO,348
chr16,66664313,66664717,NO,405
chr16,66686221,66686743,NO,523
chr16,67130397,67130829,NO,433
chr16,67471386,67471720,NO,335
chr16,69759347,69759826,NO,480
chr16,69796433,69797133,NO,701
chr16,69937633,69949649,NO,12017
chr16,70065554,70066113,NO,560
chr16,70104181,70104642,NO,462
chr16,70146920,70147326,NO,407
chr16,70326680,70333623,NO,6944
chr16,70365544,70365820,NO,277
chr16,70394559,70394884,NO,326
chr16,70754422,70754803,NO,382
chr16,70803639,70811543,NO,7905
chr16,70933015,70933455,NO,441
chr16,72197925,72198400,NO,476
chr16,72594167,72594562,NO,396
chr16,72665661,72665961,NO,301
chr16,72679848,72680146,NO,299
chr16,72803043,72804714,NO,1672
chr16,73591700,73598130,NO,6431
chr16,73646541,73647010,NO,470
chr16,73874800,73875656,NO,857
chr16,73928076,73934344,NO,6269
chr16,73957869,73958297,NO,429
chr16,73985732,73985977,NO,246
chr16,74041593,74049675,NO,8083
chr16,75304982,75305407,NO,426
chr16,75381582,75381746,NO,165
chr16,75488082,75488788,NO,707
chr16,75877262,75877890,NO,629
chr16,75909303,75909745,NO,443
chr16,75929790,75930150,NO,361
chr16,76002343,76003000,NO,658
chr16,76053635,76054259,NO,625
chr16,76152548,76152888,NO,341
chr16,76363895,76366617,NO,2723
chr16,76549871,76550376,NO,506
chr16,76604019,76604557,NO,539
chr16,76680086,76681325,NO,1240
chr16,76786723,76786974,NO,252
chr16,77016182,77016547,NO,366
chr16,77284455,77284933,NO,479
chr16,77393691,77394211,NO,521
chr16,78198973,78200913,NO,1941
chr16,78267700,78268104,NO,405
chr16,78436076,78436301,NO,226
chr16,78532569,78532765,NO,197
chr16,78637319,78637505,NO,187
chr16,79555383,79555621,NO,239
chr16,80417998,80418518,NO,521
chr16,80655704,80656121,NO,418
chr16,80738126,80739138,NO,1013
chr16,80931681,80932152,NO,472
chr16,81202319,81202712,NO,394
chr16,81227348,81227676,NO,329
chr16,81261644,81261844,NO,201
chr16,81324762,81325177,NO,416
chr16,81437618,81438522,NO,905
chr16,81451122,81451464,NO,343
chr16,81552213,81552446,NO,234
chr16,81572266,81572637,NO,372
chr16,81590217,81590652,NO,436
chr16,81648784,81649160,NO,377
chr16,81757218,81757613,NO,396
chr16,81975844,81980642,NO,4799
chr16,82016686,82017328,NO,643
chr16,82118768,82119141,NO,374
chr16,82279279,82279610,NO,332
chr16,82377303,82377690,NO,388
chr16,82613537,82613896,NO,360
chr16,82753583,82753951,NO,369
chr16,82839493,82839952,NO,460
chr16,82992962,82993403,NO,442
chr16,83134095,83134697,NO,603
chr16,83203598,83203925,NO,328
chr16,83981018,83981397,NO,380
chr16,84135822,84136404,NO,583
chr16,84252212,84252396,NO,185
chr16,84299778,84308238,NO,8461
chr16,84390283,84390500,NO,218
chr16,84532965,84533383,NO,419
chr16,84583643,84585599,NO,1957
chr16,84606117,84607269,NO,1153
chr16,84621508,84621982,NO,475
chr16,84708945,84714544,NO,5600
chr16,85012981,85013290,NO,310
chr16,85071958,85072516,NO,559
chr16,85269161,85278548,NO,9388
chr16,85566470,85567196,NO,727
chr16,85678519,85678804,NO,286
chr16,85712589,85712923,NO,335
chr16,86046327,86046752,NO,426
chr16,86654726,86654935,NO,210
chr16,87130974,87131324,NO,351
chr16,87405253,87405642,NO,390
chr16,87432544,87433099,NO,556
chr16,87653079,87661673,NO,8595
chr16,87689008,87689464,NO,457
chr16,88125436,88131853,NO,6418
chr16,88204772,88205002,NO,231
chr16,88408411,88408766,NO,356
chr16,88429720,88440575,NO,10856
chr16,88701180,88701787,NO,608
chr16,89008210,89008504,NO,295
chr16,89871753,89878215,NO,6463
chr16,89986250,89986651,NO,402
chr16,90044220,90044696,NO,477
chr16,90177524,90178104,NO,581
chr16,90222429,90222860,NO,432
chr16,90301072,90301531,NO,460
chr16,90396471,90397463,NO,993
chr16,90726477,90727033,NO,557
chr16,90995773,91012640,NO,16868
chr16,91354843,91367765,NO,12923
chr16,91416176,91416474,NO,299
chr16,91452155,91461858,NO,9704
chr16,91475972,91485587,NO,9616
chr16,91685670,91686210,NO,541
chr16,91734948,91735355,NO,408
chr16,91764121,91764516,NO,396
chr16,91790039,91790344,NO,306
chr16,91825954,91826465,NO,512
chr16,91855931,91856208,NO,278
chr16,91899817,91900105,NO,289
chr16,91933402,91933885,NO,484
chr16,92019320,92019829,NO,510
chr16,92066887,92067140,NO,254
chr16,92298447,92298852,NO,406
chr16,92466303,92466973,NO,671
chr16,92544557,92544881,NO,325
chr16,92565932,92566276,NO,345
chr16,92600337,92600736,NO,400
chr16,92702097,92702744,NO,648
chr16,92787203,92787546,NO,344
chr16,92826147,92828614,NO,2468
chr16,92867374,92875282,NO,7909
chr16,92921831,92928408,NO,6578
chr16,93028412,93032740,NO,4329
chr16,93051523,93052004,NO,482
chr16,93081703,93082100,NO,398
chr16,93260817,93261344,NO,528
chr16,93615847,93616023,NO,177
chr16,93757042,93757283,NO,242
chr16,93781115,93781482,NO,368
chr16,93808180,93817201,NO,9022
chr16,93831095,93831630,NO,536
chr16,93918638,93918921,NO,284
chr16,94099110,94099477,NO,368
chr16,94407025,94407372,NO,348
chr16,94444836,94445164,NO,329
chr16,94461785,94463104,NO,1320
chr16,94480374,94480725,NO,352
chr16,94771398,94771810,NO,413
chr16,94868725,94869236,NO,512
chr16,94942152,94942358,NO,207
chr16,95231442,95231912,NO,471
chr16,95606202,95606535,NO,334
chr16,95667970,95675804,NO,7835
chr16,95696142,95696442,NO,301
chr16,95792221,95792531,NO,311
chr16,95950206,95950759,NO,554
chr16,96003288,96003641,NO,354
chr16,96036863,96061849,NO,24987
chr16,96151115,96153643,NO,2529
chr16,96324767,96336617,NO,11851
chr16,96566708,96567059,NO,352
chr16,96591841,96594519,NO,2679
chr16,96609663,96609934,NO,272
chr16,96762633,96763202,NO,570
chr16,96846069,96846987,NO,919
chr16,96904157,96904584,NO,428
chr16,97324496,97327323,NO,2828
chr16,97757421,97757861,NO,441
chr16,97931493,97931891,NO,399
chr16,98218003,98218622,NO,620
chr16,98243315,98243622,NO,308
chr17,3087184,3087298,NO,115
chr17,3160666,3161055,NO,390
chr17,3203976,3205404,NO,1429
chr17,3446648,3446976,NO,329
chr17,4276586,4277486,NO,901
chr17,4290834,4291214,NO,381
chr17,4445575,4446067,NO,493
chr17,4475825,4476177,NO,353
chr17,4497243,4498950,NO,1708
chr17,4619647,4645269,NO,25623
chr17,4720620,4720975,NO,356
chr17,4734564,4742730,NO,8167
chr17,4768040,4768458,NO,419
chr17,4994088,5005060,NO,10973
chr17,5084186,5084763,NO,578
chr17,5179323,5211171,NO,31849
chr17,5429389,5429758,NO,370
chr17,5483293,5488075,NO,4783
chr17,5564754,5575112,NO,10359
chr17,5626338,5626681,NO,344
chr17,5650783,5651044,NO,262
chr17,5716971,5717229,NO,259
chr17,5730619,5731222,NO,604
chr17,5746362,5746790,NO,429
chr17,5795815,5814221,NO,18407
chr17,5829488,5830424,NO,937
chr17,5885326,5887744,NO,2419
chr17,6007684,6008438,NO,755
chr17,6097882,6107759,NO,9878
chr17,6154439,6154800,NO,362
chr17,6173050,6173453,NO,404
chr17,6986806,6987463,NO,658
chr17,7020553,7033451,NO,12899
chr17,8061561,8070606,NO,9046
chr17,8095234,8121279,NO,26046
chr17,8388432,8388878,NO,447
chr17,8424954,8431245,NO,6292
chr17,8564632,8565900,NO,1269
chr17,8601778,8612638,NO,10861
chr17,9039319,9039827,NO,509
chr17,9180942,9181444,NO,503
chr17,9330658,9331033,NO,376
chr17,9398626,9398838,NO,213
chr17,9420674,9421305,NO,632
chr17,9734524,9734822,NO,299
chr17,9750470,9750725,NO,256
chr17,10286251,10286657,NO,407
chr17,10563614,10564033,NO,420
chr17,11300961,11301338,NO,378
chr17,12311839,12312307,NO,469
chr17,12351423,12367433,NO,16011
chr17,12500107,12501056,NO,950
chr17,12560254,12560629,NO,376
chr17,12976046,12976585,NO,540
chr17,13113979,13114394,NO,416
chr17,13183735,13184991,NO,1257
chr17,13820720,13821252,NO,533
chr17,13875927,13876195,NO,269
chr17,14716545,14716904,NO,360
chr17,14839649,14840389,NO,741
chr17,14963793,14964159,NO,367
chr17,15311578,15311814,NO,237
chr17,15665771,15667428,NO,1658
chr17,15683006,15683931,NO,926
chr17,15722640,15722994,NO,355
chr17,15898119,15911970,NO,13852
chr17,15941456,15941757,NO,302
chr17,16617595,16617992,NO,398
chr17,17000333,17000575,NO,243
chr17,17371124,17371645,NO,522
chr17,17531390,17531636,NO,247
chr17,17724139,17725180,NO,1042
chr17,17744666,17745100,NO,435
chr17,17771018,17783031,NO,12014
chr17,18695700,18696061,NO,362
chr17,19105302,19105640,NO,339
chr17,21032889,21033145,NO,257
chr17,21560057,21560482,NO,426
chr17,21625573,21626681,NO,1109
chr17,21653575,21654248,NO,674
chr17,21840387,21845024,NO,4638
chr17,21870367,21871164,NO,798
chr17,22099528,22099902,NO,375
chr17,22497437,22497851,NO,415
chr17,23029568,23029905,NO,338
chr17,23488623,23488941,NO,319
chr17,23700894,23701371,NO,478
chr17,23735504,23736442,NO,939
chr17,23820810,23821166,NO,357
chr17,23843260,23843558,NO,299
chr17,23883815,23885470,NO,1656
chr17,23988392,24002629,NO,14238
chr17,24097278,24106492,NO,9215
chr17,24143864,24144346,NO,483
chr17,24206521,24210683,NO,4163
chr17,24276238,24276591,NO,354
chr17,24600785,24601064,NO,280
chr17,24664736,24677669,NO,12934
chr17,24720609,24720949,NO,341
chr17,24765691,24766024,NO,334
chr17,24791014,24791322,NO,309
chr17,24829311,24829725,NO,415
chr17,24917786,24918195,NO,410
chr17,24933923,24934264,NO,342
chr17,25023056,25023702,NO,647
chr17,25153493,25154145,NO,653
chr17,25181806,25182215,NO,410
chr17,25254113,25261315,NO,7203
chr17,25347564,25347898,NO,335
chr17,25814707,25815445,NO,739
chr17,25960314,25960774,NO,461
chr17,26032485,26032793,NO,309
chr17,26077779,26078345,NO,567
chr17,26304868,26305437,NO,570
chr17,26672047,26675433,NO,3387
chr17,26732304,26743111,NO,10808
chr17,26813699,26814457,NO,759
chr17,26853533,26864086,NO,10554
chr17,26886868,26891082,NO,4215
chr17,26926312,26928054,NO,1743
chr17,27053593,27054111,NO,519
chr17,27109792,27120362,NO,10571
chr17,27148849,27149571,NO,723
chr17,27162339,27165290,NO,2952
chr17,27310601,27311075,NO,475
chr17,27349988,27350410,NO,423
chr17,27379022,27379508,NO,487
chr17,27478776,27480603,NO,1828
chr17,27588775,27589030,NO,256
chr17,27688559,27695039,NO,6481
chr17,27720228,27720431,NO,204
chr17,27735329,27735556,NO,228
chr17,27792756,27793304,NO,549
chr17,27836488,27855962,NO,19475
chr17,27920737,27920997,NO,261
chr17,27957528,27962296,NO,4769
chr17,27994614,27994979,NO,366
chr17,28221877,28222312,NO,436
chr17,28321126,28321505,NO,380
chr17,28346289,28355751,NO,9463
chr17,28384520,28394372,NO,9853
chr17,28418948,28419303,NO,356
chr17,28445376,28445767,NO,392
chr17,28544371,28544752,NO,382
chr17,28579606,28579928,NO,323
chr17,28650379,28665439,NO,15061
chr17,28898901,28899217,NO,317
chr17,29031200,29031733,NO,534
chr17,29087606,29088094,NO,489
chr17,29159112,29159851,NO,740
chr17,29186078,29186509,NO,432
chr17,29213098,29219351,NO,6254
chr17,29248270,29249026,NO,757
chr17,29307702,29309483,NO,1782
chr17,29497553,29502760,NO,5208
chr17,29572352,29581164,NO,8813
chr17,29668700,29669427,NO,728
chr17,29853620,29865361,NO,11742
chr17,29952204,29952790,NO,587
chr17,29974435,29974797,NO,363
chr17,30127827,30128024,NO,198
chr17,30234251,30249918,NO,15668
chr17,30483846,30484601,NO,756
chr17,30604353,30604879,NO,527
chr17,30696523,30696920,NO,398
chr17,30727841,30728029,NO,189
chr17,30979024,30979360,NO,337
chr17,31175381,31177071,NO,1691
chr17,31207570,31213145,NO,5576
chr17,31360751,31364195,NO,3445
chr17,31382179,31382714,NO,536
chr17,31422930,31423206,NO,277
chr17,31694854,31695285,NO,432
chr17,31817302,31817626,NO,325
chr17,31883135,31890911,NO,7777
chr17,31942639,31946425,NO,3787
chr17,31972547,31973098,NO,552
chr17,32014208,32015880,NO,1673
chr17,32148726,32149027,NO,302
chr17,32224092,32228388,NO,4297
chr17,32300582,32301792,NO,1211
chr17,32539614,32539990,NO,377
chr17,32560920,32561442,NO,523
chr17,32754246,32754508,NO,263
chr17,32925007,32925453,NO,447
chr17,33084068,33084856,NO,789
chr17,33351312,33351645,NO,334
chr17,33531292,33531773,NO,482
chr17,33630075,33630418,NO,344
chr17,33692240,33692815,NO,576
chr17,33897226,33897941,NO,716
chr17,33980779,33981114,NO,336
chr17,34027529,34027996,NO,468
chr17,34056352,34066960,NO,10609
chr17,34115717,34116136,NO,420
chr17,34137044,34137726,NO,683
chr17,34208940,34209499,NO,560
chr17,34229499,34239078,NO,9580
chr17,34253832,34254492,NO,661
chr17,34279455,34282146,NO,2692
chr17,34317446,34317961,NO,516
chr17,34335037,34343122,NO,8086
chr17,34371778,34394939,NO,23162
chr17,34430357,34445327,NO,14971
chr17,34463346,34463749,NO,404
chr17,34477800,34493267,NO,15468
chr17,34514160,34515076,NO,917
chr17,34534280,34534628,NO,349
chr17,34715046,34727012,NO,11967
chr17,34740377,34741498,NO,1122
chr17,34755984,34756319,NO,336
chr17,34781409,34791266,NO,9858
chr17,34820476,34820876,NO,401
chr17,35099006,35099563,NO,558
chr17,35169436,35169845,NO,410
chr17,35271596,35272615,NO,1020
chr17,35395049,35400309,NO,5261
chr17,35416090,35416599,NO,510
chr17,35447758,35448013,NO,256
chr17,35515920,35516751,NO,832
chr17,35681095,35681899,NO,805
chr17,35772583,35772965,NO,383
chr17,35803113,35803376,NO,264
chr17,36046858,36054092,NO,7235
chr17,36074712,36075068,NO,357
chr17,36133917,36136780,NO,2864
chr17,36157265,36158027,NO,763
chr17,36179616,36179944,NO,329
chr17,36402815,36403240,NO,426
chr17,36932226,36932562,NO,337
chr17,37087867,37089025,NO,1159
chr17,37159580,37159992,NO,413
chr17,37340476,37340834,NO,359
chr17,37406908,37407573,NO,666
chr17,37597761,37598101,NO,341
chr17,37628990,37629313,NO,324
chr17,38139837,38140341,NO,505
chr17,38262867,38263431,NO,565
chr17,40357414,40357858,NO,445
chr17,40853317,40853524,NO,208
chr17,40921316,40927216,NO,5901
chr17,42952373,42952726,NO,354
chr17,43012535,43024715,NO,12181
chr17,43074575,43080729,NO,6155
chr17,43169378,43170423,NO,1046
chr17,43195548,43195939,NO,392
chr17,43337857,43338167,NO,311
chr17,43366841,43375387,NO,8547
chr17,43398915,43407326,NO,8412
chr17,43440286,43440481,NO,196
chr17,43475181,43475695,NO,515
chr17,43561417,43561685,NO,269
chr17,43694014,43695303,NO,1290
chr17,43709089,43711123,NO,2035
chr17,43853597,43854152,NO,556
chr17,43889555,43897581,NO,8027
chr17,43931591,43938509,NO,6919
chr17,44006662,44006997,NO,336
chr17,44119420,44119908,NO,489
chr17,44166604,44167018,NO,415
chr17,44190307,44190904,NO,598
chr17,44324381,44330484,NO,6104
chr17,44393532,44399034,NO,5503
chr17,44488413,44488744,NO,332
chr17,44501592,44501967,NO,376
chr17,44555591,44556306,NO,716
chr17,44569512,44570170,NO,659
chr17,44791453,44791876,NO,424
chr17,44914381,44920384,NO,6004
chr17,44949641,44949999,NO,359
chr17,45297685,45310677,NO,12993
chr17,45410325,45435978,NO,25654
chr17,45587027,45587502,NO,476
chr17,45615356,45615744,NO,389
chr17,45689059,45721581,NO,32523
chr17,45755800,45766593,NO,10794
chr17,45840028,45855534,NO,15507
chr17,45874059,45874605,NO,547
chr17,46090377,46090849,NO,473
chr17,46210584,46212422,NO,1839
chr17,46241076,46242171,NO,1096
chr17,46291264,46300605,NO,9342
chr17,46478073,46478591,NO,519
chr17,46525146,46525536,NO,391
chr17,46621399,46621746,NO,348
chr17,46693073,46693905,NO,833
chr17,46841779,46842409,NO,631
chr17,46887885,46889600,NO,1716
chr17,46919197,46920405,NO,1209
chr17,46965878,46972692,NO,6815
chr17,47007242,47007366,NO,125
chr17,47034190,47034513,NO,324
chr17,47147864,47148251,NO,388
chr17,47576381,47576685,NO,305
chr17,47891045,47891617,NO,573
chr17,47905385,47906321,NO,937
chr17,48010492,48020366,NO,9875
chr17,48237889,48256957,NO,19069
chr17,48371502,48372042,NO,541
chr17,48486637,48486906,NO,270
chr17,48547486,48548561,NO,1076
chr17,49545251,49545769,NO,519
chr17,49567399,49567962,NO,564
chr17,50189669,50190190,NO,522
chr17,50218148,50218600,NO,453
chr17,50321807,50322343,NO,537
chr17,50554624,50555261,NO,638
chr17,50609250,50610967,NO,1718
chr17,50648542,50649556,NO,1015
chr17,50667119,50668236,NO,1118
chr17,50710287,50710870,NO,584
chr17,50799243,50799467,NO,225
chr17,50902712,50903222,NO,511
chr17,51132722,51133389,NO,668
chr17,51183234,51183516,NO,283
chr17,51313824,51319195,NO,5372
chr17,51348876,51360125,NO,11250
chr17,51378727,51383702,NO,4976
chr17,51397632,51398021,NO,390
chr17,51442339,51442612,NO,274
chr17,51546239,51548137,NO,1899
chr17,51950772,51951142,NO,371
chr17,52043233,52043743,NO,511
chr17,52065628,52066067,NO,440
chr17,52202525,52202748,NO,224
chr17,52302306,52308260,NO,5955
chr17,52386524,52386846,NO,323
chr17,52410537,52410706,NO,170
chr17,52730822,52731498,NO,677
chr17,52762155,52765784,NO,3630
chr17,53618032,53618804,NO,773
chr17,53708987,53709404,NO,418
chr17,53727031,53727355,NO,325
chr17,53833452,53833688,NO,237
chr17,54119239,54119700,NO,462
chr17,54142878,54143291,NO,414
chr17,55876014,55876396,NO,383
chr17,56042621,56043023,NO,403
chr17,56160301,56161063,NO,763
chr17,56179430,56180048,NO,619
chr17,56218233,56219152,NO,920
chr17,56390471,56416614,NO,26144
chr17,56430434,56431120,NO,687
chr17,56448948,56449362,NO,415
chr17,56582121,56583531,NO,1411
chr17,56612922,56613300,NO,379
chr17,56723510,56724223,NO,714
chr17,56897534,56897798,NO,265
chr17,57217623,57218284,NO,662
chr17,57243648,57245500,NO,1853
chr17,57306537,57306774,NO,238
chr17,57319853,57320111,NO,259
chr17,57369141,57369603,NO,463
chr17,57386827,57388124,NO,1298
chr17,57415946,57432064,NO,16119
chr17,57474138,57484033,NO,9896
chr17,57977118,57977441,NO,324
chr17,59012872,59013135,NO,264
chr17,59077980,59078443,NO,464
chr17,59318305,59318834,NO,530
chr17,59906051,59906361,NO,311
chr17,60481651,60481963,NO,313
chr17,61090766,61091209,NO,444
chr17,61454043,61454412,NO,370
chr17,62562612,62563019,NO,408
chr17,62595709,62596492,NO,784
