chrom,start,end,label,length
chr16,16102978,16103883,NO,906
chr16,16277436,16277939,NO,504
chr16,16302093,16302827,NO,735
chr16,16684986,16685390,NO,405
chr16,16825494,16826238,NO,745
chr16,17395222,17396041,NO,820
chr16,17630126,17630480,NO,355
chr16,17928738,17929621,NO,884
chr16,18242932,18243570,NO,639
chr16,18270834,18271338,NO,505
chr16,18387082,18387709,NO,628
chr16,18459984,18460519,NO,536
chr16,18479533,18485544,NO,6012
chr16,18558641,18559080,NO,440
chr16,18678090,18678774,NO,685
chr16,18715709,18716126,NO,418
chr16,19865217,19865850,NO,634
chr16,20130014,20130361,NO,348
chr16,20191139,20191864,NO,726
chr16,20382504,20383191,NO,688
chr16,20473690,20480516,NO,6827
chr16,20865892,20866322,NO,431
chr16,21163474,21164073,NO,600
chr16,21274151,21274948,NO,798
chr16,21701821,21702859,NO,1039
chr16,21995128,21996129,NO,1002
chr16,22015572,22016286,NO,715
chr16,22065449,22076677,NO,11229
chr16,22139712,22161378,NO,21667
chr16,22185436,22186008,NO,573
chr16,22402575,22403156,NO,582
chr16,22441980,22442886,NO,907
chr16,22505621,22506386,NO,766
chr16,22637159,22637877,NO,719
chr16,22800387,22801126,NO,740
chr16,23030670,23031126,NO,457
chr16,23070872,23071467,NO,596
chr16,23262122,23262777,NO,656
chr16,23482263,23482731,NO,469
chr16,23607843,23608391,NO,549
chr16,24366256,24366857,NO,602
chr16,24443296,24444024,NO,729
chr16,24741051,24741644,NO,594
chr16,24875595,24876188,NO,594
chr16,25033083,25039368,NO,6286
chr16,25492812,25493291,NO,480
chr16,25516961,25517959,NO,999
chr16,25817643,25818375,NO,733
chr16,25871580,25872284,NO,705
chr16,26961686,26962548,NO,863
chr16,27149239,27149732,NO,494
chr16,28818809,28819275,NO,467
chr16,29474108,29474521,NO,414
chr16,29560189,29561002,NO,814
chr16,29683130,29684037,NO,908
chr16,29719938,29723776,NO,3839
chr16,29882871,29883926,NO,1056
chr16,29972413,29973355,NO,943
chr16,30062920,30063517,NO,598
chr16,30204010,30204805,NO,796
chr16,30280722,30286306,NO,5585
chr16,30407326,30408050,NO,725
chr16,30641286,30646782,NO,5497
chr16,30740250,30741864,NO,1615
chr16,30939670,30940454,NO,785
chr16,31169367,31170075,NO,709
chr16,31342495,31343646,NO,1152
chr16,31473204,31473737,NO,534
chr16,31546265,31546713,NO,449
chr16,31890807,31891593,NO,787
chr16,32291741,32292369,NO,629
chr16,32510789,32514168,NO,3380
chr16,32532654,32533224,NO,571
chr16,32637008,32637740,NO,733
chr16,32739990,32742244,NO,2255
chr16,33178393,33179116,NO,724
chr16,33246666,33247168,NO,503
chr16,33379458,33380156,NO,699
chr16,33428246,33429106,NO,861
chr16,33636498,33644917,NO,8420
chr16,33734394,33735323,NO,930
chr16,33760479,33767052,NO,6574
chr16,33844072,33845061,NO,990
chr16,33878056,33878826,NO,771
chr16,33979827,33980397,NO,571
chr16,34154943,34155521,NO,579
chr16,34175445,34176341,NO,897
chr16,34668393,34668902,NO,510
chr16,34692943,34693565,NO,623
chr16,34941733,34942266,NO,534
chr16,35145920,35146966,NO,1047
chr16,35237050,35237663,NO,614
chr16,35404877,35405518,NO,642
chr16,35541952,35542687,NO,736
chr16,35587840,35588620,NO,781
chr16,35729017,35729620,NO,604
chr16,35800035,35800664,NO,630
chr16,35829930,35830664,NO,735
chr16,35904188,35904706,NO,519
chr16,35966441,35966967,NO,527
chr16,36069406,36070168,NO,763
chr16,36531807,36532466,NO,660
chr16,36649131,36649858,NO,728
chr16,36674752,36675571,NO,820
chr16,36707729,36708660,NO,932
chr16,36821606,36822164,NO,559
chr16,38115081,38115826,NO,746
chr16,38150598,38151058,NO,461
chr16,38259870,38260372,NO,503
chr16,38407379,38408342,NO,964
chr16,38471677,38472430,NO,754
chr16,38558387,38558980,NO,594
chr16,38945186,38945937,NO,752
chr16,39102075,39102753,NO,679
chr16,40616605,40617235,NO,631
chr16,41633704,41634557,NO,854
chr16,42022418,42023340,NO,923
chr16,42277147,42277850,NO,704
chr16,42305576,42306663,NO,1088
chr16,42369393,42369909,NO,517
chr16,42498376,42501774,NO,3399
chr16,42575415,42576298,NO,884
chr16,42719973,42723365,NO,3393
chr16,42770220,42782883,NO,12664
chr16,43309931,43310714,NO,784
chr16,43385618,43386382,NO,765
chr16,43546641,43547134,NO,494
chr16,43603673,43607563,NO,3891
chr16,43800132,43801123,NO,992
chr16,43816337,43817156,NO,820
chr16,43854234,43854915,NO,682
chr16,44280736,44281450,NO,715
chr16,44568011,44568689,NO,679
chr16,44764246,44765115,NO,870
chr16,45726028,45726467,NO,440
chr16,46101707,46102361,NO,655
chr16,46500728,46501425,NO,698
chr16,48127010,48127474,NO,465
chr16,48283498,48284125,NO,628
chr16,48303474,48311051,NO,7578
chr16,48422417,48436369,NO,13953
chr16,48475028,48475830,NO,803
chr16,48519668,48520077,NO,410
chr16,48608000,48614501,NO,6502
chr16,49768417,49769082,NO,666
chr16,49803865,49804752,NO,888
chr16,49861220,49862107,NO,888
chr16,50029775,50030297,NO,523
chr16,52718274,52718712,NO,439
chr16,53664696,53665324,NO,629
chr16,54910998,54911557,NO,560
chr16,56116172,56117074,NO,903
chr16,56227636,56228206,NO,571
chr16,57131559,57132134,NO,576
chr16,57242991,57243849,NO,859
chr16,57473514,57473956,NO,443
chr16,57575949,57576611,NO,663
chr16,58629901,58630579,NO,679
chr16,59545022,59545916,NO,895
chr16,59565288,59568004,NO,2717
chr16,59643496,59644072,NO,577
chr16,59928170,59928484,NO,315
chr16,63062672,63063315,NO,644
chr16,63806255,63807012,NO,758
chr16,64766788,64767304,NO,517
chr16,64884795,64886269,NO,1475
chr16,65529697,65530361,NO,665
chr16,65648992,65649650,NO,659
chr16,66617390,66617993,NO,604
chr16,67652801,67653335,NO,535
chr16,68628238,68628691,NO,454
chr16,69951725,69952564,NO,840
chr16,70447454,70448091,NO,638
chr16,71120952,71121289,NO,338
chr16,71835477,71836206,NO,730
chr16,72072130,72072811,NO,682
chr16,72194563,72195101,NO,539
chr16,72611560,72612022,NO,463
chr16,72693233,72700124,NO,6892
chr16,73096631,73097702,NO,1072
chr16,73120603,73121135,NO,533
chr16,74136274,74136876,NO,603
chr16,74375922,74376526,NO,605
chr16,74768518,74769070,NO,553
chr16,76319632,76322603,NO,2972
chr16,76354262,76354873,NO,612
chr16,76656335,76656938,NO,604
chr16,76685645,76686244,NO,600
chr16,77094469,77094826,NO,358
chr16,77400688,77401286,NO,599
chr16,78265196,78275647,NO,10452
chr16,78321656,78322142,NO,487
chr16,78490987,78491637,NO,651
chr16,78573987,78574492,NO,506
chr16,78827866,78828570,NO,705
chr16,78846115,78846720,NO,606
chr16,81481058,81481985,NO,928
chr16,84045617,84046043,NO,427
chr16,84825000,84825796,NO,797
chr16,85506182,85506691,NO,510
chr16,87208127,87208600,NO,474
chr16,88719927,88721036,NO,1110
chr16,89863227,89864132,NO,906
chr16,89945580,89946205,NO,626
chr16,90165344,90166356,NO,1013
chr16,90283267,90283824,NO,558
chr16,90299762,90310830,NO,11069
chr16,90433650,90438145,NO,4496
chr16,90522624,90522843,NO,220
chr16,90711695,90712415,NO,721
chr16,90902978,90903860,NO,883
chr16,91029547,91030268,NO,722
chr16,91181165,91181701,NO,537
chr16,91334617,91335226,NO,610
chr16,91379084,91379709,NO,626
chr16,91425885,91433613,NO,7729
chr16,91480485,91481228,NO,744
chr16,91564964,91566318,NO,1355
chr16,91661486,91662232,NO,747
chr16,91736477,91737426,NO,950
chr16,91812135,91812667,NO,533
chr16,91837199,91837988,NO,790
chr16,92541085,92541658,NO,574
chr16,93463633,93464248,NO,616
chr16,93807967,93808579,NO,613
chr16,93826367,93827291,NO,925
chr16,94391764,94392373,NO,610
chr16,94980857,94981860,NO,1004
chr16,95988579,95989352,NO,774
chr16,96174586,96175281,NO,696
chr16,96284914,96285860,NO,947
chr16,96304699,96305588,NO,890
chr16,96770430,96770823,NO,394
chr16,97167239,97167931,NO,693
chr16,97387587,97388168,NO,582
chr16,97542519,97544918,NO,2400
chr16,97717619,97717975,NO,357
chr16,98157035,98157554,NO,520
chr16,98217729,98218377,NO,649
chr17,3156954,3157471,NO,518
chr17,3460486,3461217,NO,732
chr17,3505359,3516954,NO,11596
chr17,3551086,3551760,NO,675
chr17,3740843,3741243,NO,401
chr17,3879132,3879808,NO,677
chr17,4092052,4092763,NO,712
chr17,4163302,4163962,NO,661
chr17,4626028,4626720,NO,693
chr17,4948180,4949013,NO,834
chr17,4967054,4967857,NO,804
chr17,5014733,5015402,NO,670
chr17,5051974,5052809,NO,836
chr17,5204574,5205039,NO,466
chr17,5270940,5271544,NO,605
chr17,5324434,5325192,NO,759
chr17,5407856,5417145,NO,9290
chr17,5490301,5490994,NO,694
chr17,5660277,5661260,NO,984
chr17,5997846,5998681,NO,836
chr17,6963923,6968459,NO,4537
chr17,7040096,7040486,NO,391
chr17,7061618,7065559,NO,3942
chr17,7096524,7097257,NO,734
chr17,7409196,7411646,NO,2451
chr17,7444701,7452109,NO,7409
chr17,7721893,7728016,NO,6124
chr17,7992755,7993209,NO,455
chr17,8042962,8043504,NO,543
chr17,8432435,8432908,NO,474
chr17,8568963,8569332,NO,370
chr17,8607097,8607770,NO,674
chr17,8622775,8623465,NO,691
chr17,9391923,9396104,NO,4182
chr17,9596693,9597276,NO,584
chr17,9772406,9773514,NO,1109
chr17,9915488,9916199,NO,712
chr17,10047349,10047761,NO,413
chr17,10098541,10099333,NO,793
chr17,10271367,10273031,NO,1665
chr17,10527703,10528580,NO,878
chr17,10601431,10602091,NO,661
chr17,10624592,10635030,NO,10439
chr17,10693553,10694165,NO,613
chr17,10707424,10708049,NO,626
chr17,10760168,10760946,NO,779
chr17,10964962,10965415,NO,454
chr17,11260957,11261502,NO,546
chr17,11545725,11546621,NO,897
chr17,11706659,11707836,NO,1178
chr17,11726469,11727250,NO,782
chr17,12501568,12501882,NO,315
chr17,13191908,13192920,NO,1013
chr17,14336522,14337258,NO,737
chr17,14355054,14355584,NO,531
chr17,14438331,14439315,NO,985
chr17,14829950,14831243,NO,1294
chr17,15326610,15327365,NO,756
chr17,15344012,15345671,NO,1660
chr17,15384508,15385475,NO,968
chr17,15513799,15519743,NO,5945
chr17,15814586,15815365,NO,780
chr17,15883674,15884258,NO,585
chr17,16127038,16127735,NO,698
chr17,16863689,16864478,NO,790
chr17,17545293,17546041,NO,749
chr17,17561898,17562602,NO,705
chr17,17581192,17587024,NO,5833
chr17,17653274,17653956,NO,683
chr17,17749211,17749858,NO,648
chr17,17876336,17877324,NO,989
chr17,20443451,20443973,NO,523
chr17,20645081,20645542,NO,462
chr17,21929095,21929555,NO,461
chr17,22255594,22256501,NO,908
chr17,22882712,22883100,NO,389
chr17,23739864,23740605,NO,742
chr17,23758094,23758717,NO,624
chr17,23780427,23780792,NO,366
chr17,23832493,23833238,NO,746
chr17,23864226,23864239,NO,14
chr17,23926672,23927280,NO,609
chr17,24270829,24277012,NO,6184
chr17,24339885,24340488,NO,604
chr17,24931512,24932103,NO,592
chr17,24948066,24948868,NO,803
chr17,25542698,25543214,NO,517
chr17,25891931,25892657,NO,727
chr17,26732865,26734375,NO,1511
chr17,27146166,27146914,NO,749
chr17,27178022,27178616,NO,595
chr17,27315655,27316316,NO,662
chr17,27367186,27378375,NO,11190
chr17,27552542,27553003,NO,462
chr17,27638391,27639320,NO,930
chr17,27719983,27720595,NO,613
chr17,27739724,27740516,NO,793
chr17,28077358,28077950,NO,593
chr17,28130913,28131914,NO,1002
chr17,28317168,28317281,NO,114
chr17,28921725,28922477,NO,753
chr17,29064123,29064650,NO,528
chr17,29117907,29118440,NO,534
chr17,29144582,29145786,NO,1205
chr17,29161503,29162528,NO,1026
chr17,29193407,29194392,NO,986
chr17,29323861,29324806,NO,946
chr17,29468250,29468797,NO,548
chr17,29536049,29542967,NO,6919
chr17,29565710,29566386,NO,677
chr17,29604381,29613948,NO,9568
chr17,29631024,29631722,NO,699
chr17,30016899,30017737,NO,839
chr17,30464239,30464651,NO,413
chr17,30515140,30515845,NO,706
chr17,30560075,30560717,NO,643
chr17,30720490,30720996,NO,507
chr17,31193891,31194814,NO,924
chr17,31250203,31251143,NO,941
chr17,31400783,31404494,NO,3712
chr17,31433655,31445349,NO,11695
chr17,31559866,31560635,NO,770
chr17,31725480,31726096,NO,617
chr17,31890124,31890746,NO,623
chr17,32267368,32267967,NO,600
chr17,32330938,32331519,NO,582
chr17,32432634,32433256,NO,623
chr17,32894107,32894668,NO,562
chr17,33038528,33039425,NO,898
chr17,33199935,33200606,NO,672
chr17,33493774,33494196,NO,423
chr17,33673394,33674039,NO,646
chr17,33736673,33737464,NO,792
chr17,34029161,34029875,NO,715
chr17,34477286,34478072,NO,787
chr17,34518711,34519357,NO,647
chr17,34700739,34701298,NO,560
chr17,35029917,35030731,NO,815
chr17,35087242,35087957,NO,716
chr17,35201745,35214088,NO,12344
chr17,35864765,35865071,NO,307
chr17,35893168,35893782,NO,615
chr17,35949111,35949972,NO,862
chr17,36075889,36077343,NO,1455
chr17,36236478,36236922,NO,445
chr17,36969445,36981968,NO,12524
chr17,37032745,37033279,NO,535
chr17,37164255,37165122,NO,868
chr17,37671940,37672580,NO,641
chr17,38127286,38128126,NO,841
chr17,38153113,38153843,NO,731
chr17,40564253,40564645,NO,393
chr17,40632512,40632765,NO,254
chr17,40722604,40723145,NO,542
chr17,41030157,41041657,NO,11501
chr17,41207742,41208304,NO,563
chr17,43010751,43011486,NO,736
chr17,43037616,43038420,NO,805
chr17,43085628,43086164,NO,537
chr17,43334101,43334558,NO,458
chr17,43491408,43501451,NO,10044
chr17,43695349,43696079,NO,731
chr17,43848774,43849342,NO,569
chr17,44380957,44381622,NO,666
chr17,44609444,44610277,NO,834
chr17,45632352,45632887,NO,536
chr17,45743747,45744742,NO,996
chr17,45766523,45767400,NO,878
chr17,46010041,46023926,NO,13886
chr17,46134937,46135825,NO,889
chr17,46546132,46546562,NO,431
chr17,46929748,46930535,NO,788
chr17,46949017,46950128,NO,1112
chr17,47341672,47342052,NO,381
chr17,47702974,47709143,NO,6170
chr17,47846871,47850840,NO,3970
chr17,47876080,47877026,NO,947
chr17,47925179,47925764,NO,586
chr17,47954758,47955462,NO,705
chr17,48013535,48035748,NO,22214
chr17,48051371,48052260,NO,890
chr17,48112639,48113467,NO,829
chr17,48490125,48490512,NO,388
chr17,48573608,48574475,NO,868
chr17,48630033,48640724,NO,10692
chr17,48755341,48756275,NO,935
chr17,49156718,49157227,NO,510
chr17,49172550,49183960,NO,11411
chr17,49746825,49747432,NO,608
chr17,50165709,50166333,NO,625
chr17,50207591,50208235,NO,645
chr17,50555833,50567478,NO,11646
chr17,51058287,51058888,NO,602
chr17,51401962,51402381,NO,420
chr17,51601250,51601896,NO,647
chr17,51693839,51694310,NO,472
chr17,51834405,51835012,NO,608
chr17,51976160,51979418,NO,3259
chr17,52782058,52782605,NO,548
chr17,52867846,52868653,NO,808
chr17,53690666,53701713,NO,11048
chr17,53818129,53818740,NO,612
chr17,54535598,54536081,NO,484
chr17,56437658,56438221,NO,564
chr17,56972466,56973551,NO,1086
chr17,57008637,57009589,NO,953
chr17,57024159,57025764,NO,1606
chr17,57299171,57299595,NO,425
chr17,59071849,59072750,NO,902
chr17,61104893,61105562,NO,670
chr17,62458175,62459040,NO,866
chr17,63289207,63289910,NO,704
chr17,63357769,63358221,NO,453
chr17,63700224,63700646,NO,423
chr17,63882144,63883151,NO,1008
chr17,64162785,64163406,NO,622
chr17,64181448,64181994,NO,547
chr17,64280954,64281411,NO,458
chr17,64402746,64410385,NO,7640
chr17,65222655,65223552,NO,898
chr17,66217098,66217850,NO,753
chr17,66305463,66305913,NO,451
chr17,66453333,66453853,NO,521
chr17,66572885,66573590,NO,706
chr17,66626682,66635030,NO,8349
chr17,66688774,66689513,NO,740
chr17,66788570,66789373,NO,804
chr17,68043107,68061143,NO,18037
chr17,68353194,68354191,NO,998
chr17,68559940,68560546,NO,607
chr17,69571122,69571824,NO,703
chr17,69626562,69627425,NO,864
chr17,70389956,70390583,NO,628
chr17,70752796,70753676,NO,881
chr17,71121396,71129772,NO,8377
chr17,71443625,71444416,NO,792
chr17,71522752,71523117,NO,366
chr17,72513404,72513967,NO,564
chr17,72906244,72907023,NO,780
chr17,73203354,73204014,NO,661
chr17,73231116,73231622,NO,507
chr17,73418075,73418714,NO,640
chr17,73505961,73506286,NO,326
chr17,74927087,74927097,NO,11
chr17,75087850,75088416,NO,567
chr17,75173588,75174376,NO,789
chr17,75323423,75323858,NO,436
chr17,75496545,75496987,NO,443
chr17,75571866,75572514,NO,649
chr17,75786694,75787322,NO,629
chr17,75920585,75921184,NO,600
chr17,75956321,75956983,NO,663
chr17,76482692,76483391,NO,700
chr17,76510750,76511674,NO,925
chr17,76899311,76899922,NO,612
chr17,78879019,78879685,NO,667
chr17,78907690,78908569,NO,880
chr17,79034830,79035621,NO,792
chr17,79313190,79313799,NO,610
chr17,79402251,79402968,NO,718
chr17,79459516,79460060,NO,545
chr17,79534360,79535064,NO,705
chr17,79741702,79742865,NO,1164
chr17,79764001,79764718,NO,718
chr17,79916313,79916938,NO,626
chr17,80053314,80054110,NO,797
chr17,80107256,80108090,NO,835
chr17,80145218,80146076,NO,859
chr17,80184873,80185331,NO,459
chr17,80550695,80551149,NO,455
chr17,80654456,80655048,NO,593
chr17,80817853,80818448,NO,596
chr17,80840871,80841615,NO,745
chr17,80896416,80897168,NO,753
chr17,80973682,80974488,NO,807
chr17,80998642,80999349,NO,708
chr17,81034851,81035886,NO,1036
chr17,81128692,81129358,NO,667
chr17,81185066,81186019,NO,954
chr17,82671859,82672840,NO,982
chr17,82705585,82706182,NO,598
chr17,82730694,82731171,NO,478
chr17,83273277,83273829,NO,553
chr17,83565842,83566303,NO,462
chr17,83647629,83648239,NO,611
chr17,83760448,83761029,NO,582
chr17,83866230,83876943,NO,10714
chr17,83967457,83967865,NO,409
chr17,84063945,84064754,NO,810
chr17,84097927,84098610,NO,684
chr17,84141894,84153370,NO,11477
chr17,84353678,84357053,NO,3376
chr17,84403076,84403581,NO,506
chr17,84551590,84552084,NO,495
chr17,84582744,84583323,NO,580
chr17,84750255,84755094,NO,4840
chr17,84973133,84973893,NO,761
chr17,84995532,84996274,NO,743
chr17,85113028,85120401,NO,7374
chr17,85144190,85144960,NO,771
chr17,85157484,85158365,NO,882
chr17,85500943,85501756,NO,814
chr17,85541798,85562926,NO,21129
chr17,85655951,85656869,NO,919
chr17,85748217,85748849,NO,633
chr17,86024223,86024893,NO,671
chr17,86045646,86046153,NO,508
chr17,86113617,86114081,NO,465
chr17,86165739,86166458,NO,720
chr17,86198417,86199053,NO,637
chr17,86535700,86548495,NO,12796
chr17,87061469,87067900,NO,6432
chr17,87150676,87151462,NO,787
chr17,87578502,87579107,NO,606
chr17,87870697,87871690,NO,994
chr17,87930591,87931316,NO,726
chr17,87957715,87958265,NO,551
chr17,88076955,88077637,NO,683
chr17,88372701,88373685,NO,985
chr17,88540694,88541450,NO,757
chr17,88655464,88656322,NO,859
chr17,88692433,88692747,NO,315
chr17,88705282,88706912,NO,1631
chr17,88728053,88728756,NO,704
chr17,88744959,88746825,NO,1867
chr17,88803672,88804528,NO,857
chr17,88910071,88911020,NO,950
chr17,89151993,89164041,NO,12049
chr17,90333359,90333855,NO,497
chr17,90643569,90644036,NO,468
chr17,90789525,90790363,NO,839
chr17,91024056,91031203,NO,7148
chr17,91187097,91188097,NO,1001
chr17,91242377,91243927,NO,1551
chr17,91394602,91395330,NO,729
chr17,91535197,91535615,NO,419
chr17,93712550,93713015,NO,466
chr17,93881503,93882148,NO,646
chr17,95047155,95047737,NO,583
chr17,95265826,95266363,NO,538
chr18,3385402,3385870,NO,469
chr18,3821795,3822590,NO,796
chr18,4314678,4315459,NO,782
chr18,4403862,4406236,NO,2375
chr18,4891729,4892210,NO,482
chr18,5011502,5015470,NO,3969
chr18,5163169,5163726,NO,558
chr18,5422738,5423501,NO,764
chr18,5694241,5694658,NO,418
chr18,5968799,5969169,NO,371
chr18,6302332,6302926,NO,595
chr18,6516515,6517140,NO,626
chr18,7671949,7672381,NO,433
chr18,7906484,7906980,NO,497
chr18,8136623,8137355,NO,733
chr18,8466512,8467146,NO,635
chr18,8523822,8524708,NO,887
chr18,9214813,9216976,NO,2164
chr18,9533145,9533596,NO,452
chr18,10049320,10049958,NO,639
chr18,10311009,10311663,NO,655
chr18,10460867,10461955,NO,1089
chr18,10503371,10504201,NO,831
chr18,10865886,10866730,NO,845
chr18,11214736,11215212,NO,477
chr18,11645272,11645958,NO,687
chr18,12002313,12002823,NO,511
chr18,12120087,12120830,NO,744
chr18,12179060,12179685,NO,626
chr18,12397312,12398585,NO,1274
chr18,12476125,12476582,NO,458
chr18,12544109,12544667,NO,559
chr18,12646127,12646692,NO,566
chr18,12682461,12682839,NO,379
chr18,12797614,12797946,NO,333
chr18,13003820,13004566,NO,747
chr18,13045338,13046163,NO,826
chr18,13192849,13193509,NO,661
chr18,13555548,13556263,NO,716
chr18,13747569,13748016,NO,448
chr18,13770603,13771206,NO,604
chr18,13870746,13871715,NO,970
chr18,13900598,13901258,NO,661
chr18,14832586,14835577,NO,2992
chr18,15221925,15222475,NO,551
chr18,15425795,15426201,NO,407
chr18,16196089,16197018,NO,930
